time_lsl,phase_time_sec,condition,meaninggamma_z,tsp_z,theta_integration_z,taskgamma_z,artifact_score,nast_nas_z,A_sem,R_int,NIP_density,blink_proxy_event
34609.5372513,172.0,CONTEXTUAL_OVERRIDE_1,-0.6740671109565373,-0.3469650851682238,0.8321547645539075,0.6932756002829351,0.0495904190305418,-0.6210544415780554,0.0,0.503197234347982,0.0,0
34610.5372513,173.0,CONTEXTUAL_OVERRIDE_1,-0.3228356497095254,-0.102590055448953,0.5111339601525942,0.0685022136663264,0.3385955068811912,-0.2248340465070791,0.0,0.269556659640787,0.0,0
34611.5372513,174.0,CONTEXTUAL_OVERRIDE_1,-1.4060658685477228,-0.9419314755987356,-1.019234919807838,-0.8306112516462113,0.0,-0.6252385442507704,0.0,0.0,0.0,0
34612.5372513,175.0,CONTEXTUAL_OVERRIDE_1,-0.7187592249643215,-0.1316592545185417,-0.026683431829021,-0.1321343015783481,0.0,-0.0923481113541564,0.0,0.0,0.0,0
34613.5372513,176.0,CONTEXTUAL_OVERRIDE_1,-0.5416281683503387,-0.77010331211727,0.6794960674599034,1.6249942389249257,0.0,-0.7649947839265113,0.0,0.3216265847984783,0.0,0
34614.5372513,177.0,CONTEXTUAL_OVERRIDE_1,-1.0546062971040042,-1.02108133564766,2.482980259138157,0.6967639087816245,1.4432128005360083,-1.0355034988715124,0.0,1.2452273541599763,0.0,0
34615.5372513,178.0,CONTEXTUAL_OVERRIDE_1,-1.104183713526603,-0.9539838732890942,0.0811945479978404,-0.6554648909108496,1.1529561045743069,-1.0146703325543025,0.0,0.0,0.0,0
34616.5372513,179.0,CONTEXTUAL_OVERRIDE_1,-0.2561271224204569,-0.1904523250391459,-0.3467809026899632,-0.5587860311746102,0.0,0.0340474839517038,0.0,0.0,0.0,0
34617.5372513,180.0,CONTEXTUAL_OVERRIDE_1,-0.5035077619582098,-0.5462300678107166,-1.1180358223600624,-0.6540184303582447,0.0,-0.3888816511858893,0.0,0.0,0.0,0
34618.5372513,181.0,CONTEXTUAL_OVERRIDE_1,-0.3939889941961829,-0.2400685017402033,0.5397349846184587,0.8117414686655101,0.0,-0.4277619783992339,0.0,0.3298007888848804,0.0,0
34619.5372513,182.0,CONTEXTUAL_OVERRIDE_1,-0.7887146178777931,-0.7959998497142732,-0.926359627719814,0.0250441190878173,0.0372459242379783,-0.4816572143424528,0.0,0.0,0.0,0
34620.5372513,183.0,CONTEXTUAL_OVERRIDE_1,-0.1188945133431222,-0.0488205107903525,-0.1415160094850523,0.257793801561156,0.0,-0.1984295619616548,0.0,0.0,0.0,0
34621.5372513,184.0,CONTEXTUAL_OVERRIDE_1,-0.3983535031921311,-0.3670830977599464,-0.7238183310016281,0.4150956727499628,0.0929453749930583,-0.1555921499926003,0.0,0.0,0.0,0
34622.5372513,185.0,CONTEXTUAL_OVERRIDE_1,-0.4992155628612509,-0.5697021153806621,-0.7971220819360882,-0.2041758825647717,0.0403378658863377,-0.6750182498378808,0.0,0.0,0.0,0
34623.5372513,186.0,CONTEXTUAL_OVERRIDE_1,-0.3966283491899068,-0.6072563450860644,-0.8825547045940335,0.1222480858258625,0.6440803981651843,-0.3805633218448728,0.0,0.0,0.0,0
34624.5372513,187.0,CONTEXTUAL_OVERRIDE_1,-1.4644471280018216,-0.7148756948944552,0.557210957803923,-1.118004366035222,0.4858198613374922,-0.6133762595122814,0.0,0.1499085592163566,0.0,0
34625.5372513,188.0,CONTEXTUAL_OVERRIDE_1,-0.7801891197045989,-0.6953909357844829,-1.0888467593780202,-1.0549400682297037,0.0,-0.6070948827902977,0.0,0.0,0.0,0
34626.5372513,189.0,CONTEXTUAL_OVERRIDE_1,-0.9928206811810688,-1.0950361467031895,-1.2942855731838765,0.1197379547841747,1.0751438625056473,-1.141000643031243,0.0,0.0,0.0,0
34627.5372513,190.0,CONTEXTUAL_OVERRIDE_1,-1.0966663698139067,-0.7298973630931882,0.4723241748810523,-1.3707635991716136,1.7426166766564497,-1.0957256881853388,0.0,0.0,0.0,0
34628.5372513,191.0,CONTEXTUAL_OVERRIDE_1,-1.1745675516009706,-1.2864662685639434,-0.9592442717585948,-0.1492735307032187,2.1107809226604344,-1.2713500112155005,0.0,0.0,0.0,0
34629.5372513,192.0,CONTEXTUAL_OVERRIDE_1,-1.280187170969786,-1.5516193731046473,-1.797170122977795,-0.6252061411739693,1.4523833416114766,-1.0992348245323442,0.0,0.0,0.0,0
34630.5372513,193.0,CONTEXTUAL_OVERRIDE_1,-0.8688070262574464,-1.0457612966811056,-0.5334275813859011,-0.8946887533700199,2.126061736730687,-0.9609151505529004,0.0,0.0,0.0,0
34631.5372513,194.0,CONTEXTUAL_OVERRIDE_1,-0.9130465957102948,-0.8454134406975296,-0.407080247003699,-0.1864244541977535,1.111391370011719,-0.8092647166330483,0.0,0.0,0.0,0
34632.5372513,195.0,CONTEXTUAL_OVERRIDE_1,-1.063957936405205,-0.9758165045432062,-0.6889437547283198,-0.1868957676964214,1.015048912545237,-1.1240467284271831,0.0,0.0,0.0,0
34633.5372513,196.0,CONTEXTUAL_OVERRIDE_1,-1.1180429988834315,-0.6502014143487055,0.3801535225444127,-1.0347142378229586,0.3119007288694439,-0.6229583831424836,0.0,0.0736870371374589,0.0,0
34634.5372513,197.0,CONTEXTUAL_OVERRIDE_1,-0.732667600800722,-0.3995512117774359,1.2859264486150577,-0.3891291190289765,0.7879346936412084,-0.960666492045153,0.0,0.6626513329468114,0.0,0
34635.5372513,198.0,CONTEXTUAL_OVERRIDE_1,-1.070474013823999,-0.6207957105479803,0.2153685811042274,-0.0262237796255695,1.0592263676117777,-0.8426051024373027,0.0,0.0,0.0,0
34636.5372513,199.0,CONTEXTUAL_OVERRIDE_1,-0.681761367313074,-0.4605116860401905,-0.1902323339560593,-0.0725552893049889,0.0,-0.4640648363862652,0.0,0.0,0.0,0
34637.5372513,200.0,CONTEXTUAL_OVERRIDE_1,-0.9538933146768422,-0.4187547940668966,0.5625630307052304,0.1721403462566759,0.0,-0.4584058493709338,0.0,0.3100431626802819,0.0,0
34657.2365242,1.0,WASHOUT_3,-1.350442392556912,-0.985370662932936,0.7105466329689727,0.1881020168886634,1.7506627806433643,-1.083481369747844,0.0,0.0,0.0,0
34658.2365242,2.0,WASHOUT_3,-1.0071712384577831,-0.5363922615847009,0.3828310495012869,0.756630482659071,0.0955493283376208,-0.4111918076117029,0.0,0.1415934166664364,0.0,0
34659.2365242,3.0,WASHOUT_3,-0.4664594442320021,-0.6528701699982049,-1.042194639724804,0.5008860891680567,0.0,-0.3678246272731401,0.0,0.0,0.0,0
34660.2365242,4.0,WASHOUT_3,0.7095438637090089,0.0463242969870953,0.1995513036843335,1.4662274588799242,0.0862872805211894,0.1706810414331412,0.3399513203523231,0.1316933158722146,0.0447693166123349,0
34661.2365242,5.0,WASHOUT_3,0.8717008998741553,0.3811139253301865,0.1928904540122631,0.4960435559663577,0.0892952513073274,0.438351906305714,0.5897428117110598,0.193387052613156,0.1140486241565972,0
34662.2365242,6.0,WASHOUT_3,0.7123715421071676,0.0357440196094739,-0.2710924492008075,1.1324677993016847,0.1553499029769966,-0.0827126262911829,0.297310759547971,0.0,0.0,0
34663.2365242,7.0,WASHOUT_3,0.3892718704335826,-0.3180208348694024,-1.0890976398121166,0.9352603643530052,0.1752699163729249,-0.1413608706192198,0.0,0.0,0.0,0
34664.2365242,8.0,WASHOUT_3,0.0224597568895871,-0.6292698612418686,-1.4636599281155809,-0.1222480880979038,1.314503168289348,-0.1539797853411271,0.0,0.0,0.0,0
34665.2365242,9.0,WASHOUT_3,-0.1915593342577444,-0.5475142994013926,-0.0966770368552905,-1.1086940932815708,0.8665436956687926,-0.4258943717067874,0.0,0.0,0.0,0
34666.2365242,10.0,WASHOUT_3,0.4446890887082451,0.0891527597627708,-0.5901642284177898,-0.2997265207375882,0.1539222476710404,0.5452061593918422,0.2639649982169333,0.0,0.0,0
34667.2365242,11.0,WASHOUT_3,0.0299350908495658,-0.2561072739002006,-0.9471210152184868,0.0127083327971752,0.1624920037274848,0.110576842156392,0.0,0.0,0.0,0
34668.2365242,12.0,WASHOUT_3,-0.182829384899315,-0.1163397420675625,0.7874627713526968,0.2645716921481933,0.5669210536524806,-0.1797806657540473,0.0,0.4145717808028791,0.0,0
34669.2365242,13.0,WASHOUT_3,-0.5608141419114623,-1.2563261279457996,-2.352829064469541,1.0973420676929966,0.8069975163553302,-0.9901810062130064,0.0,0.0,0.0,0
34670.2365242,14.0,WASHOUT_3,0.2201440488850449,0.0393716374804168,-0.0700856590162142,-0.974605611404838,0.1477080955932359,0.2878934193648054,0.1160297816822912,0.0,0.0,0
34671.2365242,15.0,WASHOUT_3,-0.0309264180725381,-0.1549095852741548,0.070978046670036,0.3918823911659109,0.0613949080225609,0.0604037953255116,0.0,0.006423734009682,0.0,0
34672.2365242,16.0,WASHOUT_3,0.1620588008469856,-0.3600357087032566,-1.592977713346235,-1.0219208499197532,0.2659993281232626,0.1211738840351578,0.0,0.0,0.0,0
34673.2365242,17.0,WASHOUT_3,-0.2719846683776497,-0.5867859138581853,-1.1262073002693764,-0.501957092633841,0.2352921647491093,-0.2840722020086283,0.0,0.0,0.0,0
34674.2365242,18.0,WASHOUT_3,-0.0733756073349482,-0.6816676786548844,-1.431331897890045,0.0369961937818051,0.9827120023221804,-0.339049636136311,0.0,0.0,0.0,0
34675.2365242,19.0,WASHOUT_3,-0.7574103272098281,-1.4213657706175031,-1.677992502311545,-0.7229226151297843,2.145778842018881,-0.8030794251961062,0.0,0.0,0.0,0
34676.2365242,20.0,WASHOUT_3,0.0530772329201179,-0.2191973600272369,-0.2017754770919825,-1.1951984190320235,0.7330112744424573,-0.2744364532284364,0.0,0.0,0.0,0
34677.2365242,21.0,WASHOUT_3,0.3609637817260286,0.0752636699690113,-0.4862519319576024,0.0400545015547491,0.3077514773454033,0.2915048713403005,0.1639025449277174,0.0,0.0,0
34678.2365242,22.0,WASHOUT_3,0.3727576204505016,0.25655957599958,1.1640063333982131,0.1325804104967168,0.6065645332944286,0.3150365669329896,0.1933834884369499,0.7448034419197794,0.1440326877982942,0
34679.2365242,23.0,WASHOUT_3,0.3898650403333014,0.1829652711127439,0.9285286638049788,0.7635545434758717,0.3402455080443653,0.1809853070777259,0.2078230692496199,0.6185140172771608,0.128541481444452,0
34680.2365242,24.0,WASHOUT_3,0.5208892755203938,0.3018512554696567,-0.2323626600899555,0.1576892012900369,0.0754810153480552,0.0274044843786627,0.3578774843137779,0.0,0.0,0
34681.2365242,25.0,WASHOUT_3,0.8256217015317007,0.7255784800781991,1.167389932816682,0.0273963856048085,0.1243391738623357,0.3960797738101304,0.7127802243330009,0.93742081421485,0.6681750182504851,0
34682.2365242,26.0,WASHOUT_3,-0.1024469577245614,-0.1458716409611424,-0.4822388043076339,-0.4903306414596611,0.0,-0.0413291926037737,0.0,0.0,0.0,0
34683.2365242,27.0,WASHOUT_3,-0.4704654572609303,-0.6479844346606535,-1.1677290004413263,-0.338688035985681,0.2157803172214562,-0.3302311397652934,0.0,0.0,0.0,0
34684.2365242,28.0,WASHOUT_3,0.0785685875146411,-0.1284965696928657,-0.7541248789579793,-0.2674889986560905,0.0,-0.2786422277115049,0.0,0.0,0.0,0
34685.2365242,29.0,WASHOUT_3,0.3279387500760015,0.0566365120780625,-0.0434194333690785,-0.0563734830953812,0.078011846196521,0.2802584956651081,0.1854823482965354,0.0,0.0,0
34686.2365242,30.0,WASHOUT_3,0.4341637015916826,-0.1409702814259557,-0.5190514989219012,1.0793983017706006,0.0596121683069161,0.1864992044282101,0.1386645258560148,0.0,0.0,0
34687.2365242,31.0,WASHOUT_3,0.8469290404744597,0.4742703533725632,-0.21815200494469,0.0427013953989592,0.0,0.5057639183146333,0.6451161190626237,0.0,0.0,0
34688.2365242,32.0,WASHOUT_3,0.0100794067163232,-0.3057362583275453,0.182651530169625,0.1656588515179123,0.3345231461843682,-0.1973374524013822,0.0,0.0,0.0,0
34689.2365242,33.0,WASHOUT_3,-0.4407014654628399,-0.0660353813995281,0.9678255324201888,0.5511321102126711,0.3172453717845934,-0.4777362216638681,0.0,0.6008217220573079,0.0,0
34690.2365242,34.0,WASHOUT_3,-0.4637417464831581,-0.5664794439226142,0.1262971414275984,0.192276119976646,0.1987797188317485,-0.280821839130608,0.0,0.0,0.0,0
34691.2365242,35.0,WASHOUT_3,-0.7096383175107432,-0.6616838201315189,-0.5821402921470282,0.0857175836749278,0.0,-0.2565259232151307,0.0,0.0,0.0,0
34692.2365242,36.0,WASHOUT_3,0.9596872931019792,0.3909254957006177,0.2278176788661783,1.2282573447716727,0.2642015731184634,-0.1412237290371767,0.5408130674337583,0.1848171597227557,0.0999515350640583,0
34693.2365242,37.0,WASHOUT_3,-0.2666602636146069,-0.2849319734457872,-0.2226762227640459,0.8704843476076938,0.0,-0.7168591416050267,0.0,0.0,0.0,0
34694.2365242,38.0,WASHOUT_3,-0.0971070190480148,-0.3236415073896139,-0.4915656389534764,0.2945430112920222,0.2033280905809174,-0.0715006512021493,0.0,0.0,0.0,0
34695.2365242,39.0,WASHOUT_3,0.0476139068482041,-0.1098489088474236,-1.0809175160299576,-1.2834273585722773,0.0,0.2495813253282471,0.0,0.0,0.0,0
34696.2365242,40.0,WASHOUT_3,-0.1876691951995115,-0.0539819769696297,0.385184644875255,-0.0436294076621129,0.0,-0.391773421525085,0.0,0.2588328560187525,0.0,0
34697.2365242,41.0,WASHOUT_3,-0.2183610928426991,0.2155893420065746,1.95501723760314,0.4975434214717618,0.338915423793805,-0.3902092756499519,0.0,1.3438468499647518,0.0,0
34698.2365242,42.0,WASHOUT_3,0.0351986746277234,0.5629589496030187,2.009544909615053,0.0548555052135745,0.5119149923282744,-1.0740500576322054,0.0593829266749586,1.416890228185486,0.084139088526804,0
34699.2365242,43.0,WASHOUT_3,-0.122635949361765,0.9167993050759032,3.57899818994714,-0.2924472515784665,0.7349444527836617,-0.62244193079284,0.1481404264353459,2.541669703421446,0.3765240337226521,0
34700.2365242,44.0,WASHOUT_3,-0.070343983447853,0.3940604239744277,2.288491033584346,0.5179740110910336,0.711710511519045,-0.963759026344075,0.0,1.5384137060001188,0.0,0
34701.2365242,45.0,WASHOUT_3,-0.3521689708310869,-0.0407593577789815,0.5105119693843367,0.1404540521307103,0.0918960989456835,-0.9602073388754444,0.0,0.3308272872241027,0.0,0
34702.2365242,46.0,WASHOUT_3,-0.351316282413234,0.2825054941237691,2.237950963768488,-0.2574559228904457,0.0253094083939615,-0.1572839493107988,0.0,1.6180048917839027,0.0,0
34703.2365242,47.0,WASHOUT_3,-0.1335212877902004,-0.5720677904248154,-0.885029580021359,1.0266192877320168,0.2351779408433847,-0.160452058722992,0.0,0.0,0.0,0
34704.2365242,48.0,WASHOUT_3,-0.5515805669987671,-0.9757822465325552,-1.318415847426858,0.7187130368694192,0.869007214983264,-0.6534966189412492,0.0,0.0,0.0,0
34705.2365242,49.0,WASHOUT_3,-1.188104025999317,-1.3184692232261923,0.4597905400361256,-0.2676280575709637,3.38041604081224,-1.1263158168504397,0.0,0.0,0.0,0
34706.2365242,50.0,WASHOUT_3,-1.1192133874558543,-1.0504338196103995,0.4469729216362942,-0.1355291763522444,2.017349133997873,-0.8508887087972608,0.0,0.0,0.0,0
34707.2365242,51.0,WASHOUT_3,0.0834322320597966,0.1570989606133435,1.051382024237345,-0.589433792774961,0.6066385882633039,-0.3561653303566083,0.0,0.6460594914361495,0.0,0
34708.2365242,52.0,WASHOUT_3,0.1111320661049984,-0.0300100984910629,-0.2328040734449562,-0.0621786983069086,0.0850374707573038,-0.0961100332332311,0.009886387951487,0.0,0.0,0
34709.2365242,53.0,WASHOUT_3,-0.3605781323785021,-0.3294289190741829,0.2596831781606307,0.796535554843486,0.5483686076538192,-0.3180325076904978,0.0,0.006218719366841,0.0,0
34710.2365242,54.0,WASHOUT_3,-0.8088335973246091,-0.7601177962593355,-0.6044671885041089,-0.1522865065659222,0.5929826681656911,-0.3181987220233334,0.0,0.0,0.0,0
34711.2365242,55.0,WASHOUT_3,-0.621555137705783,-0.2477205250586292,0.8791693382331062,-0.0736862712388282,0.4701126793999425,-0.1745280793215616,0.0,0.4718518958714598,0.0,0
34712.2365242,56.0,WASHOUT_3,-1.0525620078302953,-0.8314838197934844,-0.748824713545692,-0.105465211793669,0.0815504254190069,-0.5094551444943948,0.0,0.0,0.0,0
34713.2365242,57.0,WASHOUT_3,-0.7515135763074323,-0.9559076671511668,-1.3969649437187943,0.5851587284065055,0.1461268249481123,-0.1845101756562338,0.0,0.0,0.0,0
34714.2365242,58.0,WASHOUT_3,-0.3308424334954885,-0.4386908641677658,-0.3260784524712194,-0.2769842052110615,0.420957232457172,0.0245335981071806,0.0,0.0,0.0,0
34715.2365242,59.0,WASHOUT_3,-0.8199647146785605,-0.4863305719083011,0.050739841688891,0.6639651532343619,0.0335941590190713,-0.326357610646337,0.0,0.0,0.0,0
34716.2365242,60.0,WASHOUT_3,0.3648514165166849,-0.1882381754308769,-0.853668934511471,1.3724874687499915,0.0,-0.2017538031306051,0.0593005781755531,0.0,0.0,0
34717.2365242,61.0,WASHOUT_3,-0.6637632182294474,-0.5521510537283137,-0.7032100292665189,-0.3185628456579715,0.2422916764449615,-0.3842210726249189,0.0,0.0,0.0,0
34718.2365242,62.0,WASHOUT_3,-0.051609539482472,0.0319698328147025,0.3952328234218715,-0.1940419416141101,0.4316993743900207,-0.0278489105568609,0.0,0.1967170680802463,0.0,0
34719.2365242,63.0,WASHOUT_3,-0.7615372250735309,-0.7391924554869695,-0.4297200349069313,0.1303899279180474,0.7027246916414094,-1.0720482761200254,0.0,0.0,0.0,0
34720.2365242,64.0,WASHOUT_3,0.6256029438529005,0.5142688941990469,0.2154612304126208,-0.3339854123468574,0.0502646353949846,0.0490468121117948,0.5077940812555589,0.243623713049647,0.1237106795401134,0
34721.2365242,65.0,WASHOUT_3,-0.5111987900234272,-0.5057453426562859,-0.7978448296162071,-0.8479452280623809,0.0819729789188021,-0.0521470514905971,0.0,0.0,0.0,0
34722.2365242,66.0,WASHOUT_3,-0.0899515543898745,-1.0687819721813807,-2.352457070786504,0.5945484275356305,0.9403074452946388,-0.2008546695073203,0.0,0.0,0.0,0
34723.2365242,67.0,WASHOUT_3,-0.3192142491301838,-0.7026401422031461,-0.7956548018650932,0.0040059136553121,1.1937942043307168,-0.490907055942264,0.0,0.0,0.0,0
34724.2365242,68.0,WASHOUT_3,-0.5383456098008692,-0.992205151870464,-2.171766120946236,-0.6313476030503979,0.2344033069366038,-0.5246465109367364,0.0,0.0,0.0,0
34725.2365242,69.0,WASHOUT_3,-0.082063714504058,-0.0219658539677007,0.6206476979316233,-0.261376309965881,0.1229937323553095,-0.586618018579631,0.0,0.4054614712875343,0.0,0
34726.2365242,70.0,WASHOUT_3,-0.6367289973319455,-0.5010468933125223,0.4651296499505558,-0.4499159948330278,0.2166268317686689,-0.5601097518141526,0.0,0.1820560099491508,0.0,0
34727.2365242,71.0,WASHOUT_3,-1.259090065787356,-0.5543231238016664,1.571252396528405,0.6520635939958273,0.4620322955927642,-1.2186578284434868,0.0,0.8966055936909975,0.0,0
34728.2365242,72.0,WASHOUT_3,-0.3731916425782156,0.4256628897856597,3.168072207970834,-0.4682341963855534,0.0585118121372444,-0.6276685147285022,0.0,2.2910807611092667,0.0,0
34729.2365242,73.0,WASHOUT_3,-0.38685230672186,0.2530924487581676,1.4607857837128615,-0.4219657817128748,0.0635771758513441,-0.4270456468240643,0.0,1.060453103180368,0.0,0
34730.2365242,74.0,WASHOUT_3,-0.6294209259188348,-0.2069809568832806,0.8627385265129998,-0.041091057337162,0.0,-0.2650996304785076,0.0,0.5625207771824436,0.0,0
34731.2365242,75.0,WASHOUT_3,-1.0519568571474036,-0.3789022437880232,0.9003401857346037,-0.9294342212474886,0.0,-0.565864063967435,0.0,0.554457681256618,0.0,0
34732.2365242,76.0,WASHOUT_3,-0.7154409282445111,-0.2279178288822902,0.6311300186126232,0.2921099545588672,0.0261548312345964,-0.4034377727904449,0.0,0.3909764810054589,0.0,0
34733.2365242,77.0,WASHOUT_3,0.1739863908880721,-0.3570000853365691,-1.06869308620536,0.2996925969190299,0.059075027190332,0.0737408786584823,0.0,0.0,0.0,0
34734.2365242,78.0,WASHOUT_3,-0.1774940577997144,-0.1471541431058216,0.7074040750110289,0.070334950761546,0.1345427396313869,-0.3898973159947657,0.0,0.4388434759602784,0.0,0
34735.2365242,79.0,WASHOUT_3,-0.0947184053172322,-0.3658260760664565,-0.8953715760884031,0.1124039103292685,0.0,-0.3057411911663282,0.0,0.0,0.0,0
34736.2365242,80.0,WASHOUT_3,0.1085907167357087,0.0664278483069567,0.546646726033681,-0.0283497774894895,0.0178937287295175,0.2478676213201299,0.0999663706553089,0.3923595321390645,0.0392227584199573,0
34737.2365242,81.0,WASHOUT_3,-0.3573212848728242,-0.763294166616416,-1.2741702280657758,1.344861647871323,0.013918907269811,-0.3979227132246141,0.0,0.0,0.0,0
34738.2365242,82.0,WASHOUT_3,-0.5066124173333556,-0.152409854356769,0.3724011309260803,-1.033947364126972,0.0,-0.2717420352563047,0.0,0.2301988207769024,0.0,0
34739.2365242,83.0,WASHOUT_3,-0.5567711830767429,-0.063594013133521,0.7404165633934624,-1.142820793094581,0.0,0.0120266755527161,0.0,0.5055727917487194,0.0,0
34740.2365242,84.0,WASHOUT_3,0.0255481047927898,-0.1139690339387637,0.3690580242485594,0.1525539956851726,0.0215814270850874,-0.010595261920852,0.0,0.2312305247692213,0.0,0
34741.2365242,85.0,WASHOUT_3,-0.0687148315894335,0.0930543807750857,0.3340422491297,-0.5410031569058414,0.095724672966327,-0.1896763650173182,0.0,0.2332955159525417,0.0,0
34742.2365242,86.0,WASHOUT_3,-1.0221755778229862,-1.2498776460579046,-1.867753491377802,-0.966700989497838,0.7019156359145176,-0.5398122287310283,0.0,0.0,0.0,0
34743.2365242,87.0,WASHOUT_3,-0.8641736391616671,-0.8080056897818251,-0.5605657930401924,-0.4048369620132029,0.5238071495357508,-0.24507718112705,0.0,0.0,0.0,0
34744.2365242,88.0,WASHOUT_3,-0.9162616716874404,-0.667930389669936,-0.6979748926604441,-0.9343285132200834,0.0,-0.4689363508279888,0.0,0.0,0.0,0
34745.2365242,89.0,WASHOUT_3,-0.7979138670902068,-0.8697863962312046,-0.7008507962242476,-1.3131225260687514,0.0,-0.4208817037542172,0.0,0.0,0.0,0
34746.2365242,90.0,WASHOUT_3,-0.4022496139478125,-0.1791315210869412,-0.0795712827677092,-0.2512735492504437,0.0,-0.791145627222621,0.0,0.0,0.0,0
34747.2365242,91.0,WASHOUT_3,-0.2763205417602171,0.340352611578316,2.2913343869329603,-0.9335376048232474,0.0,-0.5437245780372033,0.0,1.6720045931687353,0.0,0
34748.2365242,92.0,WASHOUT_3,-0.1943872145099481,-0.0649250214564705,1.288208839544283,0.7483888844646751,0.0,-0.4503573694744329,0.0,0.8887611833897039,0.0,0
34749.2365242,93.0,WASHOUT_3,-0.4884786929887648,-0.2142661847625207,0.4576505879412093,0.7446681444679095,0.118429372733583,-0.3722704337881389,0.0,0.2538163000596257,0.0,0
34750.2365242,94.0,WASHOUT_3,-0.3886843651338025,-0.544100607316178,-1.2605097600385864,0.3491512647089742,0.0079193052528433,-0.4007765617392692,0.0,0.0,0.0,0
34751.2365242,95.0,WASHOUT_3,-0.404952292468809,-0.163926623479905,0.3515074134463309,-0.0007407426818274,0.4444900976241677,-0.4548456568116499,0.0,0.1243718451916171,0.0,0
34752.2365242,96.0,WASHOUT_3,-0.8836762167249278,-0.7583162646679834,-0.1636245099376205,-0.8452153877311784,0.669100376379038,-0.7477551154910741,0.0,0.0,0.0,0
34753.2365242,97.0,WASHOUT_3,-0.6525911751368916,-0.9868536642018292,-0.2828636042715119,0.1315349016881863,1.7046910421465995,-1.0049925413270655,0.0,0.0,0.0,0
34754.2365242,98.0,WASHOUT_3,-1.0458612335974666,-1.1860289475933,-0.7344557256732909,-0.7337134957029465,2.2623461953362987,-1.302817112054824,0.0,0.0,0.0,0
34755.2365242,99.0,WASHOUT_3,-1.3355454667616995,-1.0764017060900262,0.6662505390631882,-1.084326737908121,1.6274277750788249,-0.7829602505738238,0.0,0.0,0.0,0
34756.2365242,100.0,WASHOUT_3,-0.4440332447280438,-0.7450914776726097,0.5485128093019997,0.0355199175698997,1.7990126176643844,-0.5345308912071061,0.0,0.0,0.0,0
34757.2365242,101.0,WASHOUT_3,-0.5661960390109156,-0.3852505692746744,-0.2700974209876077,-0.1180282061515883,0.7413588635126914,-0.4960625386593184,0.0,0.0,0.0,0
34758.2365242,102.0,WASHOUT_3,-0.90565226506762,-0.5777427696579044,0.5000799929262595,-1.4151150027647572,1.10244520736293,-0.7056937760449051,0.0,0.0140183996442147,0.0,0
34759.2365242,103.0,WASHOUT_3,-0.8111898349523556,-0.967021526459774,1.0519507490807634,0.5094146527178574,1.786360999429817,-0.9446924264282096,0.0,0.185689019178616,0.0,0
34760.2365242,104.0,WASHOUT_3,0.3069479271451427,-0.4084548855720983,-0.7505422028610601,1.3717454569441012,0.5256993014376117,-0.2226993411935439,0.0,0.0,0.0,0
34761.2365242,105.0,WASHOUT_3,-0.1153046577173638,-0.3621465205820751,-0.8629352689854679,0.2701558786284042,0.0578261761025181,-0.0824686763346955,0.0,0.0,0.0,0
34762.2365242,106.0,WASHOUT_3,-0.2798916290002148,-0.2615073598492169,1.0222020361746411,0.4187617078366889,0.0,-0.6455844022407785,0.0,0.6632399533524054,0.0,0
34763.2365242,107.0,WASHOUT_3,-0.1456230840280835,-0.1712304957356692,-0.0245396761959192,1.0456881274066006,0.0962066927859947,-0.143946099973372,0.0,0.0,0.0,0
34764.2365242,108.0,WASHOUT_3,-0.176657392531815,-0.1604464682558485,0.0678871037313615,-0.1272309933404428,0.4530078408102024,-0.0431785407791946,0.0,0.0,0.0,0
34765.2365242,109.0,WASHOUT_3,-0.2618462648040209,-0.6717676904848576,-0.5568328960855524,1.3621588458388276,0.8976607821529747,-0.3907226490849351,0.0,0.0,0.0,0
34766.2365242,110.0,WASHOUT_3,-0.4108325356091179,-0.4686707064371512,-0.739181752296435,0.0877458177623505,0.3952156194422619,-0.2953999192896234,0.0,0.0,0.0,0
34767.2365242,111.0,WASHOUT_3,-0.4261190207328814,-0.7041684141599154,-1.0235951929102214,0.1615599572886935,1.19810557133446,-0.961529719581268,0.0,0.0,0.0,0
34768.2365242,112.0,WASHOUT_3,-0.8937448221973411,-1.179914181837269,-0.784565861454193,-0.9362891745502716,2.250172823324109,-1.4465134414063736,0.0,0.0,0.0,0
34769.2365242,113.0,WASHOUT_3,-0.8006300733428973,-0.7760554633869641,-0.9456487413582644,-0.3719806153154115,0.234529926066975,-1.1695871304108982,0.0,0.0,0.0,0
34770.2365242,114.0,WASHOUT_3,-1.0557251012628608,-0.7578705049607204,0.3375193967782469,0.5556211129221975,0.8599761362271025,-1.209226354668607,0.0,0.0,0.0,0
34771.2365242,115.0,WASHOUT_3,-0.4842371946470896,-0.1474843439153892,0.3427891556255185,-0.2817712289386959,0.473375650671464,0.0893524095018998,0.0,0.1157804100204922,0.0,0
34772.2365242,116.0,WASHOUT_3,-0.4206303771135103,-0.4188513497330126,-1.0821566487678602,-0.5164437072797756,0.0,-0.3398692323271073,0.0,0.0,0.0,0
34773.2365242,117.0,WASHOUT_3,-0.2923281587810178,-0.6748543702458385,-1.6932693190267498,-0.2403675460786795,0.0,0.0036031744409845,0.0,0.0,0.0,0
34774.2365242,118.0,WASHOUT_3,0.0604073811726718,0.094343192420625,0.109948475340335,-0.2609678438273924,0.0124294999658623,-0.2418018503315458,0.0429716730906565,0.093346671229187,0.0040112626401616,0
