time_sec,frame_index,luminance_mean,luminance_std,visual_change_mean_abs,optical_flow_proxy_p90_absdiff,histogram_delta,edge_density,cut_score_z,cut_event,luminance_absdiff,flash_event
53.17817817817818,1275,60.164764404296875,8.446966171264648,10.594980239868164,21.684600830078125,0.060121528804302216,0.0,-1.3844359945343767,0,0.4089393615722656,0
53.386720053386725,1280,60.14742660522461,7.3567399978637695,9.218652725219727,18.998416900634766,0.07614584267139435,0.0,-1.2059116236234448,0,0.017337799072265625,0
53.595261928595264,1285,60.14196014404297,8.116952896118164,9.118786811828613,18.96726417541504,0.044739603996276855,0.0,-1.8372175569730098,0,0.005466461181640625,0
53.8038038038038,1290,59.73869705200195,7.728363990783691,9.189189910888672,18.560434341430664,0.03296876698732376,0.0,-2.062978624645514,0,0.4032630920410156,0
54.01234567901235,1295,59.01344680786133,6.84794282913208,8.259756088256836,16.91970443725586,0.07888888567686081,0.0,-1.2481157086609649,0,0.725250244140625,0
54.22088755422089,1300,59.033241271972656,7.1453728675842285,7.407288074493408,15.263423919677734,0.025000007823109627,0.0,-2.3998717541633536,0,0.019794464111328125,0
54.42942942942943,1305,59.13330841064453,7.571488380432129,8.15567684173584,16.59280014038086,0.022586818784475327,0.0,-2.372319856723661,0,0.100067138671875,0
54.63797130463797,1310,59.8077507019043,7.822765350341797,8.52432918548584,17.54181671142578,0.03763888031244278,0.0,-2.0374824500446773,0,0.6744422912597656,0
54.84651317984652,1315,60.39103317260742,7.948816299438477,8.574563980102539,17.61105728149414,0.027708344161510468,0.0,-2.228868727236047,0,0.583282470703125,0
55.05505505505506,1320,58.88454818725586,6.363456726074219,8.062332153320312,16.516698837280273,0.12416666746139526,0.0,-0.3723186804027099,0,1.5064849853515625,0
55.263596930263596,1325,58.858333587646484,6.526104927062988,6.972447395324707,14.28887939453125,0.013940966688096523,0.0,-2.6623801930757844,0,0.026214599609375,0
55.47213880547214,1330,58.82756042480469,6.211719989776611,6.861234188079834,14.122398376464844,0.02470484934747219,0.0,-2.4606436031417473,0,0.030773162841796875,0
55.68068068068068,1335,62.25582504272461,8.104114532470703,8.449542999267578,17.266220092773438,0.22447918355464935,0.0,1.6509569274689464,0,3.428264617919922,0
55.889222555889226,1340,65.88802337646484,9.654644012451172,10.420336723327637,20.91939926147461,0.15145832300186157,0.0,0.4047645285420056,0,3.6321983337402344,0
56.097764431097765,1345,69.71671295166016,12.865433692932129,12.088120460510254,25.068504333496094,0.12887153029441833,0.0,0.12574572659084438,0,3.8286895751953125,0
56.30630630630631,1350,73.00692749023438,12.809722900390625,15.10789680480957,30.615243911743164,0.15602430701255798,0.0,0.9666561764887648,0,3.2902145385742188,0
56.51484818151485,1355,77.14468383789062,11.41505241394043,13.010284423828125,26.002056121826172,0.1270138919353485,0.0,0.1817690365857496,0,4.13775634765625,0
56.72339005672339,1360,84.28109741210938,11.438413619995117,14.125842094421387,28.060997009277344,0.2375694215297699,0.0,2.480937728776858,0,7.13641357421875,0
56.931931931931935,1365,83.50314331054688,13.461149215698242,12.836447715759277,26.32366180419922,0.08399306237697601,0.0,-0.6867312585144147,0,0.7779541015625,0
57.140473807140474,1370,80.27915954589844,13.154912948608398,14.573235511779785,30.750598907470703,0.09907985478639603,0.0,-0.21357194899559362,0,3.2239837646484375,0
57.34901568234902,1375,77.19882202148438,15.404691696166992,16.001874923706055,32.590065002441406,0.11522568762302399,0.0,0.2495368345100848,0,3.0803375244140625,0
57.55755755755756,1380,76.04561614990234,16.747722625732422,19.04648780822754,38.600318908691406,0.051979176700115204,0.0,-0.6952786770652905,0,1.1532058715820312,0
57.766099432766104,1385,76.71192169189453,17.68980598449707,18.23912811279297,37.66238021850586,0.06359376013278961,0.0,-0.5467466004402813,0,0.6663055419921875,0
57.97464130797464,1390,77.1200942993164,20.12409782409668,20.552656173706055,42.18282699584961,0.08571180701255798,0.0,0.12352103140616688,0,0.408172607421875,0
58.18318318318318,1395,77.5841293334961,19.779420852661133,26.21131134033203,54.67057800292969,0.059687502682209015,0.0,0.1779864158384667,0,0.4640350341796875,0
58.39172505839173,1400,77.65538024902344,20.380329132080078,24.395309448242188,50.09843826293945,0.03138888254761696,0.0003125,-0.5644903151517526,0,0.07125091552734375,0
58.60026693360027,1405,77.71116638183594,19.72490882873535,19.142534255981445,39.74475860595703,0.021840274333953857,0.0002951388888888889,-1.2818060750599276,0,0.0557861328125,0
58.80880880880881,1410,77.71397399902344,20.863340377807617,25.305269241333008,51.27386474609375,0.043125003576278687,0.0,-0.24079114817039016,0,0.0028076171875,0
59.01735068401735,1415,77.72588348388672,20.88945770263672,21.089088439941406,42.59359359741211,0.03861110657453537,0.0,-0.7542315312079597,0,0.01190948486328125,0
59.2258925592259,1420,77.88658142089844,18.660608291625977,20.816410064697266,43.83085632324219,0.08220485597848892,0.0,0.08068235635946625,0,0.16069793701171875,0
59.434434434434436,1425,77.96265411376953,19.560293197631836,20.955141067504883,41.48807144165039,0.07999999821186066,0.0,0.05102356614338477,0,0.07607269287109375,0
59.642976309642975,1430,78.12652587890625,21.108325958251953,22.546621322631836,47.17158126831055,0.06138888746500015,0.0,-0.15702683360335096,0,0.16387176513671875,0
59.85151818485152,1435,78.01593017578125,20.683475494384766,26.26587677001953,54.299461364746094,0.04588541388511658,0.00034722222222222224,-0.08954893199619385,0,0.110595703125,0
60.06006006006006,1440,78.115966796875,20.938711166381836,21.315046310424805,45.55986404418945,0.017326394096016884,0.0,-1.1525415198320994,0,0.10003662109375,0
60.268601935268606,1445,77.96133422851562,20.613618850708008,21.262569427490234,42.58687973022461,0.03394097089767456,0.0,-0.829161111517023,0,0.154632568359375,0
60.477143810477145,1450,78.05463409423828,21.921051025390625,21.937028884887695,46.32743835449219,0.05031249672174454,0.0,-0.43745855656834354,0,0.09329986572265625,0
60.68568568568569,1455,78.06878662109375,20.463329315185547,23.36704444885254,48.053897857666016,0.05602431297302246,0.0012152777777777778,-0.18061079398167443,0,0.01415252685546875,0
60.89422756089423,1460,78.15778350830078,18.855186462402344,19.771339416503906,41.20907974243164,0.06147570163011551,0.0,-0.43450380215733186,0,0.08899688720703125,0
61.10276943610277,1465,78.10359191894531,20.479238510131836,25.12293815612793,51.62629699707031,0.03652777522802353,0.0,-0.38963613244064765,0,0.05419158935546875,0
61.311311311311314,1470,78.10843658447266,20.496152877807617,20.666080474853516,43.12804412841797,0.04185764491558075,0.0,-0.7325651963068014,0,0.00484466552734375,0
61.51985318651985,1475,77.96182250976562,21.05392837524414,24.30657386779785,50.94674301147461,0.048541657626628876,0.0007465277777777778,-0.23411122801162682,0,0.14661407470703125,0
61.7283950617284,1480,77.92901611328125,20.83972930908203,27.819868087768555,54.1380615234375,0.042413197457790375,0.0,-0.0019021975490182697,0,0.032806396484375,0
61.93693693693694,1485,77.85272216796875,19.981529235839844,25.74403953552246,51.68568420410156,0.07255209982395172,0.0,0.38545846830794694,0,0.0762939453125,0
62.145478812145484,1490,78.08499908447266,20.86433982849121,21.247390747070312,44.08061981201172,0.05953126400709152,0.0,-0.3244762515016134,0,0.23227691650390625,0
62.35402068735402,1495,78.08846282958984,21.360010147094727,25.1456298828125,50.05156326293945,0.01951388455927372,0.0,-0.7239119248725512,0,0.0034637451171875,0
62.56256256256256,1500,78.17893981933594,19.344676971435547,22.916297912597656,46.012821197509766,0.05230902135372162,0.0,-0.2994497160530337,0,0.09047698974609375,0
62.77110443777111,1505,78.01844024658203,20.3587646484375,23.730968475341797,48.66525650024414,0.06730902940034866,0.0,0.07922757967084398,0,0.16049957275390625,0
62.979646312979646,1510,78.02534484863281,21.26380729675293,25.766666412353516,54.324317932128906,0.09362846612930298,0.0,0.8046547853101861,0,0.00690460205078125,0
63.18818818818819,1515,77.99100494384766,20.831832885742188,20.765945434570312,42.717716217041016,0.045451387763023376,0.0,-0.6514294814185306,0,0.03433990478515625,0
63.39673006339673,1520,78.04743194580078,20.946475982666016,24.288082122802734,49.84056091308594,0.035781245678663254,0.0,-0.4883903246140851,0,0.056427001953125,0
63.60527193860528,1525,78.09588623046875,21.292098999023438,22.78753089904785,46.80901336669922,0.04749999940395355,0.00015625,-0.40753290988325774,0,0.04845428466796875,0
63.813813813813816,1530,78.0932846069336,20.650691986083984,23.469566345214844,47.784385681152344,0.10147570073604584,0.0,0.7287950531631229,0,0.00260162353515625,0
64.02235568902236,1535,78.08259582519531,19.861339569091797,22.592092514038086,47.22687530517578,0.07072916626930237,0.0,0.03231138027207171,0,0.01068878173828125,0
64.2308975642309,1540,78.1487045288086,21.60356330871582,25.32847785949707,51.67028045654297,0.0702604204416275,0.00024305555555555555,0.2983201987737826,0,0.06610870361328125,0
64.43943943943944,1545,78.03009033203125,19.628562927246094,25.531587600708008,54.29201889038086,0.07407985627651215,0.0,0.39430689610833264,0,0.11861419677734375,0
64.64798131464798,1550,78.0368423461914,20.858936309814453,19.764249801635742,41.63338088989258,0.03291666880249977,0.0,-1.0001546897526132,0,0.00675201416015625,0
64.85652318985653,1555,78.08656311035156,19.27167510986328,23.853225708007812,50.023799896240234,0.053854167461395264,0.00015625,-0.17462931688596733,0,0.04972076416015625,0
65.06506506506507,1560,78.1520767211914,20.665868759155273,24.943437576293945,50.045841217041016,0.03914930671453476,0.0,-0.355836385323292,0,0.06551361083984375,0
65.27360694027361,1565,78.21702575683594,19.06298828125,23.19607162475586,46.69419479370117,0.0698263943195343,0.0,0.07521378423111835,0,0.06494903564453125,0
65.48214881548215,1570,78.1802749633789,20.51276397705078,20.79075050354004,41.82054138183594,0.05973958969116211,0.0,-0.3662934366655407,0,0.03675079345703125,0
65.69069069069069,1575,77.99372100830078,21.837627410888672,21.26199722290039,43.434600830078125,0.03557291626930237,0.0,-0.7969365102828947,0,0.186553955078125,0
65.89923256589924,1580,77.94153594970703,19.969268798828125,22.74405860900879,45.7783317565918,0.05751735344529152,0.0,-0.2137489430307623,0,0.05218505859375,0
66.10777444110778,1585,77.90257263183594,19.95570182800293,19.78338050842285,40.790184020996094,0.04609374701976776,0.0,-0.7375690709807288,0,0.03896331787109375,0
66.31631631631632,1590,78.00515747070312,22.091096878051758,25.012805938720703,50.970298767089844,0.05505208671092987,0.0006423611111111111,-0.034278642944389676,0,0.1025848388671875,0
66.52485819152486,1595,77.91120147705078,20.195987701416016,24.195255279541016,48.08267593383789,0.07939236611127853,0.0,0.3649603096171401,0,0.09395599365234375,0
66.73340006673341,1600,77.90357971191406,19.792903900146484,19.49727439880371,41.02376174926758,0.04064236581325531,0.0004861111111111111,-0.8741873955325512,0,0.00762176513671875,0
66.94194194194195,1605,77.91846466064453,20.87782859802246,23.104978561401367,49.23067855834961,0.032690975815057755,0.0,-0.6685407990065709,0,0.01488494873046875,0
67.15048381715049,1610,77.93656158447266,21.111194610595703,24.938644409179688,50.5170783996582,0.05470485985279083,0.0,-0.048607950846487336,0,0.018096923828125,0
67.35902569235903,1615,77.77050018310547,20.310834884643555,25.628154754638672,52.119747161865234,0.07057291269302368,0.00019097222222222223,0.3346493276008371,0,0.1660614013671875,0
67.56756756756756,1620,77.86239624023438,21.131256103515625,23.15395164489746,47.9910774230957,0.05501735582947731,0.0,-0.2219670229579926,0,0.09189605712890625,0
67.77610944277612,1625,77.90796661376953,18.640045166015625,25.061710357666016,52.365318298339844,0.1101909652352333,0.0,1.0613654041630418,0,0.04557037353515625,0
67.98465131798466,1630,77.9938735961914,20.642972946166992,22.03738021850586,45.95907974243164,0.07621527463197708,0.0,0.08503004796764607,0,0.085906982421875,0
68.1931931931932,1635,78.20207977294922,20.299102783203125,21.042224884033203,44.845420837402344,0.04751737415790558,0.0,-0.5827675731804542,0,0.2082061767578125,0
68.40173506840173,1640,78.27984619140625,18.339366912841797,22.92795181274414,48.492488861083984,0.05527777597308159,0.0005208333333333333,-0.23955120535648014,0,0.07776641845703125,0
68.61027694361027,1645,78.09083557128906,20.867626190185547,20.762691497802734,43.145816802978516,0.09697915613651276,0.0,0.36753460129898474,0,0.1890106201171875,0
68.81881881881883,1650,78.0264663696289,20.676733016967773,24.340017318725586,47.87805938720703,0.05166666954755783,0.0002777777777777778,-0.16892969304196967,0,0.06436920166015625,0
69.02736069402737,1655,77.89112854003906,19.856689453125,20.257831573486328,42.94968032836914,0.05635417252779007,0.0,-0.4868735498617668,0,0.13533782958984375,0
69.2359025692359,1660,77.78111267089844,21.080114364624023,26.896024703979492,54.61861801147461,0.05142360180616379,0.0,0.08339727185900314,0,0.110015869140625,0
69.44444444444444,1665,77.75838470458984,20.89076805114746,25.904895782470703,55.014163970947266,0.05949651822447777,0.0,0.1433829696674219,0,0.02272796630859375,0
69.652986319653,1670,77.86919403076172,19.688133239746094,21.662342071533203,44.96401596069336,0.06588540971279144,0.0,-0.1570381096422443,0,0.110809326171875,0
69.86152819486153,1675,77.75922393798828,19.754241943359375,21.755029678344727,45.120399475097656,0.06421874463558197,0.0,-0.1806826754626817,0,0.1099700927734375,0
70.07007007007007,1680,77.86630249023438,18.978473663330078,21.923297882080078,44.71436309814453,0.06871527433395386,0.0,-0.07480718330142198,0,0.10707855224609375,0
70.27861194527861,1685,77.74749755859375,20.034761428833008,24.717161178588867,52.81498336791992,0.04387153312563896,0.0,-0.28518761299112705,0,0.118804931640625,0
70.48715382048715,1690,77.86882019042969,21.00527572631836,21.652360916137695,44.31157684326172,0.04152777045965195,0.00046875,-0.639870437661323,0,0.1213226318359375,0
70.6956956956957,1695,78.04618072509766,19.939985275268555,23.629257202148438,48.9222412109375,0.06493056565523148,0.0,0.021946047840236745,0,0.17736053466796875,0
70.90423757090424,1700,78.39543151855469,18.263166427612305,19.636701583862305,40.33820343017578,0.07394097745418549,0.0005208333333333333,-0.2014677974356202,0,0.34925079345703125,0
71.11277944611278,1705,78.52613067626953,19.74805450439453,18.58401107788086,37.88312530517578,0.0724826529622078,0.0,-0.33621651027155947,0,0.13069915771484375,0
71.32132132132132,1710,78.71344757080078,18.212339401245117,22.349422454833984,46.220279693603516,0.04671875387430191,0.0,-0.4670608945606682,0,0.18731689453125,0
71.52986319652986,1715,78.66584777832031,17.87978744506836,19.402442932128906,39.934120178222656,0.042204856872558594,0.0,-0.8528192107044226,0,0.04759979248046875,0
71.73840507173841,1720,79.06576538085938,18.98472023010254,20.466569900512695,43.75856018066406,0.04501735791563988,0.0021006944444444445,-0.6901324770992049,0,0.3999176025390625,0
71.94694694694695,1725,79.36515808105469,20.316913604736328,25.309362411499023,51.010623931884766,0.034288190305233,0.0,-0.415183917520636,0,0.2993927001953125,0
72.15548882215549,1730,79.9655990600586,20.11863136291504,23.014366149902344,48.41682052612305,0.03131943568587303,0.0,-0.7047874222413665,0,0.6004409790039062,0
72.36403069736403,1735,80.19279479980469,18.67177391052246,21.106021881103516,44.00697708129883,0.03131943196058273,0.0011284722222222221,-0.8967675582578201,0,0.22719573974609375,0
72.57257257257258,1740,80.89220428466797,21.337547302246094,24.37125015258789,49.01524353027344,0.06407985091209412,0.0,0.07976245401705231,0,0.6994094848632812,0
72.78111444778112,1745,81.24417877197266,21.808996200561523,23.23079490661621,47.756839752197266,0.03230902552604675,0.0,-0.6634391449040443,0,0.3519744873046875,0
72.98965632298966,1750,81.6629638671875,20.700593948364258,23.753185272216797,48.52104187011719,0.06079861521720886,0.0,-0.04732251447397279,0,0.41878509521484375,0
73.1981981981982,1755,82.12291717529297,20.261642456054688,23.828125,51.00111389160156,0.04260416328907013,0.0009895833333333334,-0.3996952960189956,0,0.45995330810546875,0
73.40674007340674,1760,82.02960205078125,20.813671112060547,24.171188354492188,48.64630126953125,0.07281249761581421,0.0022395833333333334,0.23238015421659575,0,0.09331512451171875,0
73.61528194861529,1765,82.27745819091797,20.362756729125977,20.41844367980957,42.25182342529297,0.026076391339302063,0.0009895833333333334,-1.0696528389507243,0,0.24785614013671875,0
73.82382382382383,1770,82.48734283447266,19.966283798217773,21.691246032714844,45.377620697021484,0.04032985866069794,0.0,-0.6596549553352699,0,0.2098846435546875,0
74.03236569903237,1775,82.19381713867188,20.788814544677734,23.181306838989258,51.640419006347656,0.04973958432674408,0.0,-0.3236167939532084,0,0.29352569580078125,0
74.24090757424091,1780,82.08213806152344,20.256122589111328,25.87876319885254,52.637516021728516,0.046215277165174484,0.0025173611111111113,-0.12196752713028122,0,0.1116790771484375,0
74.44944944944945,1785,81.96834564208984,21.135862350463867,24.730304718017578,50.628665924072266,0.04355904459953308,0.0,-0.29004682932078085,0,0.11379241943359375,0
74.657991324658,1790,82.38143920898438,19.129533767700195,22.07306480407715,45.26506423950195,0.059965264052152634,0.0007638888888888889,-0.23282804050528813,0,0.41309356689453125,0
74.86653319986654,1795,82.89274597167969,19.625621795654297,22.125104904174805,45.934852600097656,0.03065972588956356,0.0,-0.8072973803936018,0,0.5113067626953125,0
75.07507507507508,1800,83.45414733886719,22.73672103881836,21.97475242614746,43.77720642089844,0.11475695669651031,0.0010243055555555556,0.8411381253373641,0,0.5614013671875,0
75.28361695028362,1805,83.52069091796875,19.845495223999023,25.285383224487305,51.076194763183594,0.10527779161930084,0.0,0.9866775126078698,0,0.0665435791015625,0
75.49215882549217,1810,83.54571533203125,21.092588424682617,22.156654357910156,44.740684509277344,0.045416660606861115,0.002777777777777778,-0.5122106572192776,0,0.0250244140625,0
75.70070070070071,1815,83.49821472167969,22.211149215698242,22.24262237548828,45.86156463623047,0.03904514014720917,0.003420138888888889,-0.6295998451630385,0,0.0475006103515625,0
75.90924257590925,1820,83.56100463867188,20.93185806274414,26.633251190185547,54.02412414550781,0.032170139253139496,0.0,-0.3238982865237078,0,0.0627899169921875,0
76.11778445111779,1825,83.56257629394531,21.740760803222656,24.585487365722656,48.23390197753906,0.045156240463256836,0.0003993055555555556,-0.27302073141852656,0,0.0015716552734375,0
76.32632632632632,1830,83.3264389038086,21.198156356811523,26.03097152709961,57.40248107910156,0.060364581644535065,0.0022222222222222222,0.17323774141008286,0,0.23613739013671875,0
76.53486820153488,1835,83.24003601074219,23.001068115234375,25.24696922302246,50.32904052734375,0.07576388865709305,0.0,0.39898671271504044,0,0.08640289306640625,0
76.74341007674342,1840,83.37039184570312,22.62849998474121,26.544050216674805,53.68356704711914,0.04934027045965195,0.0021875,0.006777310432064532,0,0.1303558349609375,0
76.95195195195195,1845,83.65492248535156,22.072891235351562,26.9973087310791,55.27637481689453,0.020885411649942398,0.0026041666666666665,-0.5105016956697739,0,0.2845306396484375,0
77.1604938271605,1850,84.02973175048828,19.5428409576416,25.449552536010742,51.385475158691406,0.08930555731058121,0.00046875,0.6872398336116916,0,0.37480926513671875,0
77.36903570236903,1855,83.81626892089844,19.821382522583008,23.175626754760742,47.10774230957031,0.06107638403773308,0.0003125,-0.0999304353394748,0,0.21346282958984375,0
77.57757757757759,1860,84.00375366210938,21.044462203979492,24.015155792236328,51.185543060302734,0.04888889193534851,0.00034722222222222224,-0.25655920147457223,0,0.1874847412109375,0
77.78611945278612,1865,83.91810607910156,20.87784767150879,22.994291305541992,46.77851867675781,0.029184024780988693,0.0,-0.7490483768213578,0,0.0856475830078125,0
77.99466132799466,1870,83.91670227050781,21.8316593170166,22.30579948425293,47.5534553527832,0.037725694477558136,0.0023784722222222224,-0.6493446906041576,0,0.00140380859375,0
78.2032032032032,1875,68.79010772705078,15.581435203552246,23.49059295654297,48.054378509521484,0.33293402194976807,0.002916666666666667,5.309480118549948,0,15.126594543457031,0
78.41174507841176,1880,68.85778045654297,16.695148468017578,18.1966495513916,36.773136138916016,0.056736111640930176,0.004184027777777778,-0.6866738499213698,0,0.0676727294921875,0
78.6202869536203,1885,68.83260345458984,16.4217529296875,16.096487045288086,33.158695220947266,0.07170139253139496,0.001875,-0.6019166732787976,0,0.025177001953125,0
78.82882882882883,1890,68.86320495605469,16.654630661010742,20.05967903137207,41.16068649291992,0.033524300903081894,0.0016840277777777778,-0.9584145978661383,0,0.03060150146484375,0
79.03737070403737,1895,68.85240173339844,15.467570304870605,18.05201530456543,37.6488151550293,0.05687499791383743,0.0009027777777777777,-0.6984767378089082,0,0.01080322265625,0
79.24591257924591,1900,68.74370574951172,15.981573104858398,17.31243896484375,36.135215759277344,0.02921873703598976,0.0032291666666666666,-1.3199579376942339,0,0.10869598388671875,0
79.45445445445446,1905,68.92840576171875,14.478677749633789,16.609455108642578,34.316200256347656,0.06039930135011673,0.0021354166666666665,-0.7738831106871051,0,0.18470001220703125,0
79.662996329663,1910,69.03645324707031,15.058554649353027,16.33740234375,33.76946258544922,0.018003469333052635,0.005729166666666666,-1.6399006467121224,0,0.1080474853515625,0
79.87153820487154,1915,68.98363494873047,15.133570671081543,16.999616622924805,35.10942077636719,0.025642357766628265,0.0019618055555555556,-1.4221737595165018,0,0.05281829833984375,0
80.08008008008008,1920,69.03706359863281,16.064674377441406,18.177358627319336,37.316162109375,0.03489582985639572,0.0020833333333333333,-1.1206458871188434,0,0.05342864990234375,0
80.28862195528862,1925,68.947021484375,16.9466552734375,18.149051666259766,38.07743835449219,0.06927081942558289,0.0019097222222222222,-0.4435081363677657,0,0.0900421142578125,0
80.49716383049717,1930,69.00424194335938,16.75991439819336,18.9835147857666,39.05568313598633,0.02689236029982567,0.0024652777777777776,-1.1978661496532195,0,0.057220458984375,0
80.70570570570571,1935,68.96353149414062,15.636994361877441,19.701705932617188,41.016143798828125,0.04371527582406998,0.0030555555555555557,-0.7928350518340758,0,0.04071044921875,0
80.91424758091425,1940,68.97486877441406,15.56396484375,14.955334663391113,30.460023880004883,0.04642362520098686,0.0028472222222222223,-1.2167466215833516,0,0.0113372802734375,0
81.12278945612279,1945,68.90601348876953,15.606890678405762,18.657672882080078,38.47607421875,0.03347223997116089,0.0033333333333333335,-1.1004867166595056,0,0.06885528564453125,0
81.33133133133134,1950,68.85565185546875,15.512179374694824,18.08702278137207,37.5289306640625,0.0377604141831398,0.0021875,-1.0730682127815592,0,0.05036163330078125,0
81.53987320653988,1955,68.83830261230469,15.2315673828125,17.299856185913086,35.78844451904297,0.05272570252418518,0.00038194444444444446,-0.8562230674550084,0,0.0173492431640625,0
81.74841508174842,1960,68.71946716308594,15.065387725830078,17.714080810546875,36.49384307861328,0.03734375163912773,0.0029861111111111113,-1.118828466658572,0,0.11883544921875,0
81.95695695695696,1965,68.80059814453125,14.277420043945312,18.65757179260254,38.5418815612793,0.04993056133389473,0.001267361111111111,-0.7749282377006708,0,0.0811309814453125,0
82.1654988321655,1970,68.84799194335938,15.563389778137207,17.061674118041992,35.49776077270508,0.05677083507180214,0.004375,-0.8001658744435705,0,0.047393798828125,0
82.37404070737405,1975,68.78162384033203,14.883984565734863,17.689739227294922,37.240875244140625,0.02081596851348877,0.001857638888888889,-1.4482199375095122,0,0.06636810302734375,0
82.58258258258259,1980,68.8082275390625,15.213250160217285,13.690728187561035,28.020418167114258,0.020364578813314438,0.0014236111111111112,-1.8594508864576862,0,0.02660369873046875,0
82.79112445779113,1985,68.71075439453125,15.828655242919922,15.478689193725586,32.35683822631836,0.03072916716337204,0.0009548611111111111,-1.474555345495155,0,0.09747314453125,0
82.99966633299967,1990,61.03413772583008,16.02346420288086,19.16127586364746,40.23756408691406,0.20171873271465302,0.0,2.2783271870021267,0,7.676616668701172,0
83.2082082082082,1995,60.94218826293945,15.326169967651367,16.201988220214844,34.201385498046875,0.0294618122279644,0.0,-1.4268612807905703,0,0.091949462890625,0
83.41675008341676,2000,61.090980529785156,15.315885543823242,15.479060173034668,30.893997192382812,0.04229164868593216,0.0,-1.2457959455655783,0,0.14879226684570312,0
83.6252919586253,2005,61.26914596557617,13.937372207641602,17.25318717956543,34.29005813598633,0.057586804032325745,0.0,-0.7647585884315327,0,0.17816543579101562,0
83.83383383383384,2010,61.346641540527344,14.137306213378906,15.214557647705078,31.55839729309082,0.04949653148651123,0.0,-1.1298823135997806,0,0.07749557495117188,0
84.04237570904237,2015,61.873104095458984,13.759178161621094,15.943231582641602,33.47998046875,0.04520832747220993,0.0,-1.1414041572101756,0,0.5264625549316406,0
84.25091758425091,2020,61.989906311035156,16.1550350189209,18.21965217590332,38.812660217285156,0.07885416597127914,0.0,-0.24683368442340742,0,0.11680221557617188,0
84.45945945945947,2025,62.21580123901367,14.158519744873047,18.63509178161621,39.0102424621582,0.06253471970558167,0.0,-0.527861827844381,0,0.22589492797851562,0
84.668001334668,2030,62.5212516784668,14.205147743225098,18.251962661743164,37.928218841552734,0.07012153416872025,0.0,-0.41632692715152697,0,0.305450439453125,0
84.87654320987654,2035,62.64015579223633,14.660473823547363,16.556495666503906,33.83530044555664,0.03149305656552315,0.0,-1.3510168568468646,0,0.11890411376953125,0
85.08508508508508,2040,62.7199821472168,14.13685131072998,15.753719329833984,31.617341995239258,0.0412326380610466,0.0,-1.239113857322807,0,0.07982635498046875,0
85.29362696029364,2045,62.70466995239258,13.445694923400879,15.03531551361084,31.741418838500977,0.02789929509162903,0.0,-1.57513771701218,0,0.01531219482421875,0
85.50216883550218,2050,62.374019622802734,13.774940490722656,15.937166213989258,33.33119201660156,0.07263888418674469,0.0,-0.5993995033878217,0,0.33065032958984375,0
85.71071071071071,2055,61.67559814453125,13.654373168945312,15.70519733428955,32.080501556396484,0.08239583671092987,0.0,-0.42972946230892606,0,0.6984214782714844,0
85.91925258591925,2060,61.51200485229492,14.070679664611816,15.759406089782715,33.33845520019531,0.06357638537883759,0.0,-0.7965511501019773,0,0.16359329223632812,0
86.12779446112779,2065,61.250221252441406,14.346749305725098,16.690065383911133,34.39805603027344,0.019461799412965775,0.0,-1.575574817090525,0,0.2617835998535156,0
86.33633633633634,2070,61.108516693115234,13.680000305175781,14.068440437316895,29.975902557373047,0.02480902336537838,0.0,-1.7335355713917409,0,0.14170455932617188,0
86.54487821154488,2075,61.18476867675781,14.601469039916992,19.0425968170166,35.946266174316406,0.06397569179534912,0.0,-0.4583622407860759,0,0.07625198364257812,0
86.75342008675342,2080,60.972007751464844,13.796769142150879,15.680414199829102,31.127548217773438,0.07187500596046448,0.0,-0.6403394218509906,0,0.21276092529296875,0
86.96196196196196,2085,60.9780158996582,13.139869689941406,14.965216636657715,30.044422149658203,0.03940971940755844,0.0,-1.35449737230562,0,0.006008148193359375,0
87.1705038371705,2090,61.05360412597656,14.421024322509766,13.068619728088379,27.361160278320312,0.05526042729616165,0.0,-1.2317464432873684,0,0.07558822631835938,0
87.37904571237905,2095,61.04937744140625,13.747252464294434,14.536738395690918,30.736215591430664,0.024496525526046753,0.0,-1.6926062874106358,0,0.0042266845703125,0
87.58758758758759,2100,61.058555603027344,14.5411376953125,15.549915313720703,33.05350112915039,0.04538194090127945,0.0,-1.1775375866833389,0,0.00917816162109375,0
87.79612946279613,2105,61.070953369140625,13.82983112335205,17.091447830200195,37.04179382324219,0.055868059396743774,0.0,-0.8150287964971492,0,0.01239776611328125,0
88.00467133800467,2110,61.38954162597656,14.404419898986816,16.313634872436523,33.988182067871094,0.07529515027999878,0.0,-0.5089819685111727,0,0.3185882568359375,0
88.21321321321322,2115,61.517330169677734,14.00541877746582,13.382291793823242,27.49573516845703,0.038350701332092285,0.0,-1.5346889939650057,0,0.12778854370117188,0
88.42175508842176,2120,61.57145690917969,12.943094253540039,14.613104820251465,30.431480407714844,0.04338541626930237,0.0,-1.3112750846620673,0,0.054126739501953125,0
88.6302969636303,2125,61.31264877319336,13.47935676574707,17.17831039428711,36.05134201049805,0.03529512882232666,0.0,-1.2132517757757488,0,0.2588081359863281,0
88.83883883883884,2130,61.18323516845703,14.300268173217773,14.491145133972168,29.850284576416016,0.0746527686715126,0.0,-0.7050322447472459,0,0.12941360473632812,0
89.04738071404738,2135,61.29698944091797,14.129144668579102,13.822391510009766,28.166481018066406,0.031006932258605957,0.0,-1.635684855670111,0,0.1137542724609375,0
