condition,time_sec,luminance_z,visual_change_z,optical_flow_z,histogram_delta_z,cut_event,flash_event,audio_rms_z,audio_derivative_z,cue_on,cue_impulse,cue_value,cue_phase_sin,cue_phase_cos,als_start_pulse_regressor
target,40.25,1.7886559294021298,-0.22713486172250474,-0.29504951222742215,-0.3170676094933298,0.0,0.0,-0.7251951139320459,-0.0036471896695596025,0.0,1.0,0.0,0.5000000000000084,-0.8660254037844337,0.0
target,40.5,1.7773866512909382,0.0352365024432095,-0.08840016285682793,0.0063636046291230776,0.0,0.0,-0.7308402944026059,-0.04210979530115346,1.0,0.0,10.0,6.859260036498355e-15,-1.0,0.0
target,40.75,1.7908615072833896,0.029867239381773977,-0.16951384545471215,0.10015100268544515,0.0,0.0,-0.7371823606359009,-0.04612698929472057,1.0,0.0,10.0,-0.4999999999999966,-0.8660254037844406,0.0
target,41.0,1.8030219927840403,0.17576183624740976,-0.04525206288402299,-0.23583502055700312,0.0,0.0,-0.7175540269176679,0.1035792326925828,1.0,0.0,10.0,-0.866025403784431,-0.5000000000000131,0.0
target,41.25,1.8339520856496938,0.25281558124803455,-0.0823343812666722,0.19987762659732458,0.0,0.0,-0.5057442434420903,1.2114081006697197,0.0,0.0,0.0,-1.0,-1.2249562894656474e-14,0.0
target,41.5,1.8383552644741108,0.5831545283082001,0.3417608952318172,-0.14627496726934205,0.0,0.0,-0.4946880735633774,0.05416504326670098,0.0,0.0,0.0,-0.8660254037844433,0.49999999999999195,0.0
target,41.75,1.8189748891488173,0.4231417421826756,0.26743662137899676,0.07944469580102907,0.0,0.0,-0.7051480443425775,-1.2227634826319937,0.0,0.0,0.0,-0.5000000000000056,0.8660254037844355,0.0
target,42.0,1.8056905791333786,-0.06599684751715829,-0.15002778010367115,-0.1506255398436818,0.0,0.0,-0.7210659953423576,-0.10132712226348148,0.0,0.0,0.0,-3.429011037612589e-15,1.0,0.0
target,42.25,1.8066580229468634,-0.6358369695579692,-0.6144698347466271,-0.34864625306431957,0.0,0.0,-0.7195400328504818,-0.0007717827083240969,0.0,0.0,0.0,0.49999999999998723,0.866025403784446,0.0
target,42.5,1.831128451240961,-0.5823898858814287,-0.5581613970004999,0.08313291253896621,0.0,0.0,-0.7193470863513505,-0.008455945774540868,0.0,0.0,0.0,0.8660254037844327,0.5000000000000102,0.0
target,42.75,1.8449807433873016,-0.4660381098052502,-0.4453497682232192,-0.06381110683805026,0.0,0.0,-0.721900163648276,-0.024285384241495275,0.0,0.0,0.0,1.0,8.819313895770708e-15,0.0
target,43.0,1.8442919245388858,-0.5874845995030056,-0.5770443733232404,-0.3334701702645322,0.0,0.0,-0.7265687146262271,-0.03648002017667569,0.0,0.0,0.0,0.8660254037844416,-0.4999999999999949,0.0
target,43.25,1.470998914081168,6.043451998786442,4.671233122201732,14.270410504507906,0.0,0.0,-0.6967629159810503,0.16224717105567263,0.0,1.0,0.0,0.5000000000000026,-0.8660254037844372,0.0
target,43.5,0.9044068172639501,6.250493318933814,4.862716151268989,15.617412502110444,1.0,1.0,-0.5746971597422281,0.6940791689391246,1.0,0.0,10.0,1.4209616753928827e-14,-1.0,0.0
target,43.75,0.8993036021974663,-0.671576220717138,-0.6154286928497248,-0.4382053857341025,0.0,0.0,-0.5539597344343947,0.10997258481757434,1.0,0.0,10.0,-0.49999999999999023,-0.8660254037844443,0.0
target,44.0,0.8986320357856896,-0.7630998489505151,-0.6599382238144318,-0.5348981721702509,0.0,0.0,-0.6426108706378724,-0.5205971523851287,1.0,0.0,10.0,-0.8660254037844345,-0.5000000000000072,0.0
target,44.25,0.9073128502898204,-0.6754553467598434,-0.6438350054216716,-0.17872248485820927,0.0,0.0,-0.6770579231644568,-0.20813802204070417,0.0,0.0,0.0,-1.0,-5.389064896884942e-15,0.0
target,44.5,0.910465998551303,-0.7295721152534551,-0.6747701601433493,-0.11331929578409199,0.0,0.0,-0.6760565275895694,-0.0037956457011317506,0.0,0.0,0.0,-0.8660254037844469,0.49999999999998557,0.0
target,44.75,0.9122218842714823,-0.745579830987867,-0.6822320547442097,0.1240767013629168,0.0,0.0,-0.635705443303578,0.22303540982018255,0.0,0.0,0.0,-0.5000000000000119,0.8660254037844318,0.0
target,45.0,0.9135376376847321,-0.7950713306132958,-0.7268310101269104,-0.37371835834109374,0.0,0.0,-0.626982812605107,0.04071337000847624,0.0,0.0,0.0,-1.0779367755043061e-14,1.0,0.0
target,45.25,0.9138532283180378,-0.8255765567391101,-0.7492822331264885,-0.730504341258341,0.0,0.0,-0.6493855764761673,-0.13870878897119315,0.0,0.0,0.0,0.4999999999999932,0.8660254037844426,0.0
target,45.5,0.9165920205426745,-0.7849130437094869,-0.70697145664634,-0.6583739287575104,0.0,0.0,-0.6562943678001482,-0.04939387283869122,0.0,0.0,0.0,0.8660254037844362,0.5000000000000042,0.0
target,45.75,0.914029605202097,-0.8038471119192849,-0.726919937601498,-0.7879340265210927,0.0,0.0,-0.5807089453748331,0.42614355050751784,0.0,0.0,0.0,1.0,1.6169670613201182e-14,0.0
target,46.0,0.9112185812205508,-0.6490572821507556,-0.5997247224619151,-0.6148771106600204,0.0,0.0,-0.32313193812636815,1.4752330003506862,0.0,0.0,0.0,0.8660254037844453,-0.49999999999998856,0.0
target,46.25,0.9084991707757897,-0.39158500411328456,-0.37798569257492637,-0.23600935553568494,0.0,0.0,-0.2585012740492991,0.36299490866292794,0.0,1.0,0.0,0.5000000000000089,-0.8660254037844335,0.0
target,46.5,0.9084972168959788,-0.4373248349590452,-0.38443560826681816,-0.5214287256221701,0.0,0.0,-0.5222150714173788,-1.5297448614273976,1.0,0.0,6.0,7.349118756157295e-15,-1.0,0.0
target,46.75,0.8981097376268712,-0.05791351245416156,-0.126849376963419,0.3530103919636706,0.0,0.0,-0.6930520627893091,-0.9943570444556702,1.0,0.0,6.0,-0.49999999999999617,-0.8660254037844408,0.0
target,47.0,0.8892011976255901,0.41048726888444476,0.18213672510540396,-0.12925202528822183,0.0,0.0,-0.7167900851445739,-0.14640587886660678,1.0,0.0,6.0,-0.8660254037844308,-0.5000000000000135,0.0
target,47.25,1.6213678257942965,9.800546589392805,7.821622580992001,22.951994465621624,1.0,1.0,-0.7326569284113005,-0.10103251202859642,0.0,0.0,0.0,-1.0,-1.2739421614315414e-14,0.0
target,47.5,2.2645692535126476,4.39910455977834,3.1283572315024872,11.057767605238933,0.0,0.0,-0.7463812271465505,-0.08868182633081857,0.0,0.0,0.0,-0.8660254037844436,0.4999999999999915,0.0
target,47.75,2.413643468079035,0.6503738199804119,-0.24063655703462233,1.9581461708087389,0.0,0.0,-0.7271819524739377,0.10110592427803587,0.0,0.0,0.0,-0.5000000000000059,0.8660254037844353,0.0
target,48.0,2.421746220574706,-0.027360000913994653,-0.20165737670252995,0.8344718756285043,0.0,0.0,-0.6937217949603312,0.18331270185225265,0.0,0.0,0.0,-3.91886975727153e-15,1.0,0.0
target,48.25,2.4233777444853173,0.005735737620072745,0.0164970784860399,0.22277314296173897,0.0,0.0,-0.6865628842659848,0.0316993149881299,0.0,0.0,0.0,0.49999999999998684,0.8660254037844463,0.0
target,48.5,2.4066521110331096,0.09486673683815933,0.1392278304187547,0.059649905237626075,0.0,0.0,-0.6950700270420452,-0.05860756064270473,0.0,0.0,0.0,0.8660254037844325,0.5000000000000107,0.0
target,48.75,2.4106278815514948,0.047138960257134516,0.02915069115338731,-0.02817275597103812,0.0,0.0,-0.7074151262677592,-0.08073143864619436,0.0,0.0,0.0,1.0,9.309172615429648e-15,0.0
target,49.0,2.4159652733453774,-0.17381339642818908,-0.22877087069005128,-0.10103810245065277,0.0,0.0,-0.7131405775887232,-0.04257251615921228,0.0,0.0,0.0,0.8660254037844418,-0.4999999999999945,0.0
target,49.25,2.4335821154978703,-0.2988978500142274,-0.4085472216636017,-0.08492827377653689,0.0,0.0,-0.7168106731228258,-0.030724429481107037,0.0,1.0,0.0,0.5000000000000153,-0.8660254037844298,0.0
target,49.5,2.4351045350519827,-0.36321768591057724,-0.45370445540669724,-0.3957246758840544,0.0,0.0,-0.7271179827392693,-0.06898461209834593,1.0,0.0,6.0,1.469947547358777e-14,-1.0,0.0
target,49.75,2.4320438928125427,-0.43495072347023983,-0.44689718342254575,-0.35864714301892836,0.0,0.0,-0.7193561807345088,0.03517467849887846,1.0,0.0,6.0,-0.4999999999999898,-0.8660254037844445,0.0
target,50.0,2.4233438171245307,-0.5442546249396542,-0.5867146700731595,-0.35301594235680983,0.0,0.0,-0.7319431728388851,-0.08212582876177868,1.0,0.0,6.0,-0.8660254037844343,-0.5000000000000077,0.0
target,50.25,2.434103210224774,-0.34951680128250623,-0.4797831794834136,-0.5478229745570438,0.0,0.0,-0.6988949543492978,0.1809380817043092,0.0,0.0,0.0,-1.0,-5.8789236165438834e-15,0.0
target,50.5,2.439663901418126,-0.14603910523679917,-0.2522865685527109,-0.0014937297065637806,0.0,0.0,-0.6352512864815548,0.3573053746592251,0.0,0.0,0.0,-0.8660254037844473,0.4999999999999851,0.0
target,50.75,2.449668223339556,0.8365520453111086,0.6561417838255658,-0.31932387286905395,0.0,0.0,-0.6733148677169283,-0.2289854810983983,0.0,0.0,0.0,-0.5000000000000123,0.8660254037844316,0.0
target,51.0,2.4879056126577934,2.3185111216575174,2.159274731527938,0.25205569386157883,0.0,0.0,-0.7218582972825291,-0.2893965068602866,0.0,0.0,0.0,-1.1269226474702003e-14,1.0,0.0
target,51.25,2.5244884110854544,2.6370077571503066,2.5136836326319165,0.7059931635571393,0.0,0.0,-0.7250890159832433,-0.028191644237979676,0.0,0.0,0.0,0.4999999999999928,0.8660254037844428,0.0
target,51.5,2.493540217772359,2.084814254103883,1.9378237798154598,0.13622554784302754,0.0,0.0,-0.7299221283990661,-0.03742863364410688,0.0,0.0,0.0,0.8660254037844359,0.5000000000000047,0.0
target,51.75,2.4316088781576495,3.435899752117272,4.116443921865698,1.7853961133074676,0.0,0.0,-0.7285277604941637,-0.0015303589522983336,0.0,0.0,0.0,1.0,1.6659529332860122e-14,0.0
target,52.0,2.274104448030153,4.096739791693765,5.603545989379696,4.572496704523024,0.0,0.0,-0.7262660231358649,0.0034695873010323133,0.0,0.0,0.0,0.8660254037844455,-0.4999999999999881,0.0
target,52.25,1.9790462283157462,3.851700211453882,4.168313679931139,7.980095618921023,0.0,0.0,-0.7270358043499637,-0.014005584171299415,0.0,1.0,0.0,0.5000000000000093,-0.8660254037844333,0.0
target,52.5,1.7945614211139957,2.053113413549105,1.5714600767964781,7.3992192220782504,0.0,0.0,-0.6836098725337322,0.2407603508221861,1.0,0.0,4.0,7.838977475816237e-15,-1.0,0.0
target,52.75,1.6089933180780702,3.214068642499713,3.502711004372868,5.90891937564037,0.0,0.0,-0.6389232307498532,0.2480277062202725,1.0,0.0,4.0,-0.49999999999998346,-0.8660254037844481,0.0
target,53.0,-1.0180839569009912,19.129656737717912,13.95094427380027,34.214825071083226,1.0,1.0,-0.6572468352576551,-0.1151944981517472,1.0,0.0,4.0,-0.8660254037844306,-0.500000000000014,0.0
target,53.25,-1.006113148486963,0.14070459074900946,0.2055380709909023,-0.035033454626297394,0.0,0.0,-0.670726093055666,-0.08726928924957303,0.0,0.0,0.0,-1.0,-1.3229280333974356e-14,0.0
target,53.5,-1.0065679928028934,0.9842120202977865,1.0011197174488595,-0.21261253651897674,0.0,0.0,-0.6769545773002982,-0.0454722465706861,0.0,0.0,0.0,-0.8660254037844438,0.49999999999999106,0.0
target,53.75,-1.022636716001773,1.4084286012934781,1.3424027596159316,1.4914278301181287,0.0,0.0,-0.5246853823983725,0.8681867183691605,0.0,0.0,0.0,-0.5000000000000063,0.8660254037844349,0.0
target,54.0,-1.0575033561474658,1.7549626629401167,1.735538245671624,0.8780707288228503,0.0,0.0,-0.5151492014656689,0.045403075680748084,0.0,0.0,0.0,-1.8619583192132475e-14,1.0,0.0
target,54.25,-1.0585883952397983,0.9526558740676531,0.9036485539077601,-0.24086392573317106,0.0,0.0,-0.6464317173744731,-0.7663454968735673,0.0,0.0,0.0,0.4999999999999864,0.8660254037844465,0.0
target,54.5,-1.0432701706372431,0.12210265050372644,0.17608943083294848,0.04899297217604038,0.0,0.0,-0.597787025338297,0.2708438642622461,0.0,0.0,0.0,0.8660254037844323,0.500000000000011,0.0
target,54.75,-1.0087731617766589,0.5185893464849608,0.7125990449708325,1.482297102780232,0.0,0.0,-0.5938471899260761,0.013142973935270348,0.0,0.0,0.0,1.0,9.79903133508859e-15,0.0
target,55.0,-1.0491852543184959,1.5151595979587533,1.471920130416492,2.254563970064798,0.0,0.0,-0.6298468617426668,-0.21708808705800334,0.0,0.0,0.0,0.866025403784442,-0.49999999999999406,0.0
target,55.25,-1.0652850066886523,1.7048409354921956,1.5651424796466429,2.245075264666349,0.0,0.0,-0.6538970202143952,-0.14820518572475183,0.0,1.0,0.0,0.5000000000000157,-0.8660254037844296,0.0
target,55.5,-1.0447929350790455,1.8360996629202768,1.704145101625323,1.9669217335971647,0.0,0.0,-0.6931228470081999,-0.23568523897270968,1.0,0.0,6.0,1.518933419324671e-14,-1.0,0.0
target,55.75,-0.8475468603123677,2.6908459878035247,2.91465836475799,5.977430866188826,0.0,0.0,-0.658249828107104,0.19145713323981547,1.0,0.0,6.0,-0.4999999999999894,-0.8660254037844448,0.0
target,56.0,-0.6365362874700101,3.2994690457252034,3.256438317582107,5.724684213439333,0.0,0.0,-0.6282640955170848,0.16328439925161484,1.0,0.0,6.0,-0.866025403784434,-0.5000000000000081,0.0
target,56.25,-0.43671558507556524,4.229084373626536,3.7461743611062377,7.4840507260332245,0.0,0.0,-0.6333707032711607,-0.03900519595725604,0.0,0.0,0.0,-1.0,-6.368782336202825e-15,0.0
target,56.5,-0.21044298243775358,4.527770991968803,4.230560800583839,10.351075964831598,0.0,0.0,-0.6569882699942384,-0.1457115130637892,0.0,0.0,0.0,-0.8660254037844475,0.49999999999998473,0.0
target,56.75,0.14029573654844452,4.133886874453048,4.119236057486914,12.052089508577664,0.0,0.0,-0.7238049652303425,-0.3947326423070706,0.0,0.0,0.0,-0.5000000000000128,0.8660254037844313,0.0
target,57.0,0.055837670541648274,4.23893166494257,5.404598896106778,6.964611184251674,0.0,0.0,-0.7513899708907869,-0.16858179212714794,0.0,0.0,0.0,-1.1759085194360944e-14,1.0,0.0
target,57.25,-0.1237133489930972,4.93934354624366,6.093327949229655,5.454757324097857,0.0,0.0,-0.737110528273891,0.07274558053099639,0.0,0.0,0.0,0.49999999999999234,0.866025403784443,0.0
target,57.5,-0.23163760520277338,4.32232654738867,5.17532492761897,3.1476850424878013,0.0,0.0,-0.7122560329947243,0.13370541112044462,0.0,0.0,0.0,0.8660254037844286,0.5000000000000174,0.0
target,57.75,-0.21712330720103623,3.5522982513750967,4.19763857370682,1.6008541767247149,0.0,0.0,-0.7456387052547235,-0.20200240808151584,0.0,0.0,0.0,1.0,1.7149388052519063e-14,0.0
target,58.0,-0.19287042017541595,2.3207357799820247,2.7851540397378893,1.4328175060363058,0.0,0.0,-0.7688005367690011,-0.1430844300591602,0.0,0.0,0.0,0.8660254037844457,-0.4999999999999877,0.0
target,58.25,-0.17245699878231488,0.6722905832153451,0.7420335094250872,0.13401832207529155,0.0,0.0,-0.6925018392533029,0.4302552206865752,0.0,1.0,0.0,0.5000000000000098,-0.866025403784433,0.0
target,58.5,-0.16803107740737316,-0.14939282341807203,-0.09739387196059339,-0.4550447763798229,0.0,0.0,-0.4222971252454753,1.5480253437430138,1.0,0.0,3.0,8.328836195475178e-15,-1.0,0.0
target,58.75,-0.16603777356794294,-0.5068354146277744,-0.47391450374449273,-0.6431424309194046,0.0,0.0,-0.33242172647789425,0.508518037403423,1.0,0.0,3.0,-0.499999999999983,-0.8660254037844485,0.0
target,59.0,-0.16659985501552388,-0.32129964052485366,-0.262354568237225,-0.5829626718993276,0.0,0.0,-0.5661380888168875,-1.3568248187674505,1.0,0.0,3.0,-0.8660254037844303,-0.5000000000000144,0.0
target,59.25,-0.15429931796054056,-0.06123278922314292,-0.06160633945718036,-0.15949140865961706,0.0,0.0,-0.7168953560763944,-0.8786075896521686,0.0,0.0,0.0,-1.0,-1.3719139053633297e-14,0.0
target,59.5,-0.1526103110519642,-0.03904733879257057,-0.0191489642159071,-0.3967597958680618,0.0,0.0,-0.7017057157233778,0.0779924101751442,0.0,0.0,0.0,-0.866025403784444,0.4999999999999907,0.0
target,59.75,-0.15034903238115638,-0.313902106795654,-0.2590810228186678,-0.5758482256265817,0.0,0.0,-0.6565743610921004,0.25059125088564166,0.0,0.0,0.0,-0.5000000000000068,0.8660254037844347,0.0
target,60.0,-0.15105937101349873,-0.6157813573149499,-0.5548173479070202,-0.6313355338850566,0.0,0.0,-0.6276408236177767,0.1572190265250392,0.0,0.0,0.0,-1.9109441911791416e-14,1.0,0.0
target,60.25,-0.15366228652422514,-0.7742918875428585,-0.6703347302310707,-0.7130550880849186,0.0,0.0,-0.6516047750062548,-0.1477082454864018,0.0,0.0,0.0,0.499999999999986,0.8660254037844467,0.0
target,60.5,-0.15208068069418232,-0.7342698957501664,-0.6742113588098411,-0.490793174846855,0.0,0.0,-0.7013480127892876,-0.29631279446757347,0.0,0.0,0.0,0.866025403784432,0.5000000000000114,0.0
target,60.75,-0.14881857961705208,-0.7343289288718624,-0.6680859318583238,-0.8376508833673876,0.0,0.0,-0.6875613833023624,0.06990476206184146,0.0,0.0,0.0,1.0,1.0288890054747531e-14,0.0
target,61.0,-0.14740005543091747,-0.7831788876265707,-0.7090942304525039,-0.791389204993966,0.0,0.0,-0.6938658166617346,-0.04591005480822728,0.0,0.0,0.0,0.8660254037844423,-0.4999999999999936,0.0
target,61.25,-0.1484767921257718,-0.7152657686625572,-0.6759019378004,-0.3817306399776642,0.0,0.0,-0.7047577460238382,-0.07235464927856998,0.0,1.0,0.0,0.5000000000000038,-0.8660254037844365,0.0
target,61.5,-0.153926766693438,-0.6649106125037023,-0.6118724657920658,-0.6104865962680228,0.0,0.0,-0.7005244439418766,0.014834660874558484,1.0,0.0,4.0,1.567919291290565e-14,-1.0,0.0
target,61.75,-0.15088958374546363,-0.711404086687544,-0.6407096668570083,-0.5212729773107525,0.0,0.0,-0.649639795500335,0.28375608014992565,1.0,0.0,4.0,-0.4999999999999767,-0.8660254037844521,0.0
target,62.0,-0.15720582297740804,-0.6267158023951401,-0.607454723453044,-0.4821973041547611,0.0,0.0,-0.6483774749402228,-0.0022915451161196073,1.0,0.0,4.0,-0.8660254037844337,-0.5000000000000084,0.0
target,62.25,-0.15017822290290322,-0.4860642256464743,-0.43367756993748213,-0.6748056874278994,0.0,0.0,-0.6487014336036231,-0.011435642627603463,0.0,0.0,0.0,-1.0,-2.106949577106377e-14,0.0
target,62.5,-0.14756092664763729,-0.5118336848712474,-0.442273937291142,-0.7168608537687217,0.0,0.0,-0.652269176400728,-0.030134417714073124,0.0,0.0,0.0,-0.8660254037844406,0.4999999999999966,0.0
target,62.75,-0.15067666538583066,-0.6910070335004607,-0.6400941618363488,-0.7349988904922607,0.0,0.0,-0.7242406707647638,-0.4244474523980372,0.0,0.0,0.0,-0.5000000000000131,0.866025403784431,0.0
target,63.0,-0.15359483062146753,-0.749348999077902,-0.6871550592720294,-0.6331875769291313,0.0,0.0,-0.7290367443000991,-0.03721512322937371,0.0,0.0,0.0,-2.6459798629221888e-14,1.0,0.0
target,63.25,-0.15314032632444347,-0.6860868553800091,-0.6139565326688988,-0.7580322406970521,0.0,0.0,-0.6915132616151541,0.20673571656293657,0.0,0.0,0.0,0.49999999999999195,0.8660254037844433,0.0
target,63.5,-0.15118571881811513,-0.778680373576069,-0.6968143281485255,-0.7403820802642661,0.0,0.0,-0.6977653615934901,-0.0456083793325552,0.0,0.0,0.0,0.8660254037844284,0.5000000000000178,0.0
target,63.75,-0.1491550647702732,-0.7611225638685948,-0.6823572761763417,-0.8696283042081596,0.0,0.0,-0.7015191058735106,-0.031206622198536003,0.0,0.0,0.0,1.0,3.4283920569760004e-15,0.0
target,64.0,-0.15018404203412003,-0.7218290611107482,-0.6461486817020288,-0.7806762701504877,0.0,0.0,-0.6684583881867419,0.18101013325497453,0.0,0.0,0.0,0.866025403784446,-0.49999999999998723,0.0
target,64.25,-0.14448138412280723,-0.7073715916018496,-0.6453441420022902,-0.7066569326827674,0.0,0.0,-0.6678410031526171,-0.006009272267075532,0.0,1.0,0.0,0.5000000000000225,-0.8660254037844257,0.0
target,64.5,-0.1514520451453291,-0.6375176893932861,-0.6151601625498947,-0.4519868455410169,0.0,0.0,-0.6697653400956232,-0.020661014067299917,1.0,0.0,7.0,8.81869491513412e-15,-1.0,0.0
target,64.75,-0.15010089662067394,-0.5846253229276546,-0.5158508589707175,-0.4960609938879909,0.0,0.0,-0.634322161606562,0.1947438149237102,1.0,0.0,7.0,-0.49999999999998257,-0.8660254037844487,0.0
target,65.0,-0.14692108016563263,-0.7159103932881785,-0.6578006967741119,-0.6041698412494463,0.0,0.0,-0.6284673216622593,0.02418200660791402,1.0,0.0,7.0,-0.8660254037844372,-0.5000000000000026,0.0
target,65.25,-0.1434656534112879,-0.722640904341903,-0.6750066253517152,-0.7519106587160234,0.0,0.0,-0.6744907594765953,-0.2748700288227839,0.0,0.0,0.0,-1.0,-1.4208997773292239e-14,0.0
target,65.5,-0.14638267326587595,-0.7202549350456641,-0.6610782903772893,-0.6726374031257465,0.0,0.0,-0.6093222761008042,0.36609516493444494,0.0,0.0,0.0,-0.8660254037844514,0.4999999999999779,0.0
target,65.75,-0.15438528956169706,-0.6822768437102379,-0.6057916841712365,-0.5276385088320384,0.0,0.0,-0.34169481612582553,1.533168777610822,0.0,0.0,0.0,-0.5000000000000072,0.8660254037844345,0.0
target,66.0,-0.15815776636685794,-0.7627327626048773,-0.6916234557600947,-0.4770697196958986,0.0,0.0,-0.00814588132881676,1.9131727421957647,0.0,0.0,0.0,-1.9599300631450357e-14,1.0,0.0
target,66.25,-0.15503874176235824,-0.7523274665107658,-0.6783959862791475,-0.44269754422439106,0.0,0.0,-0.14726408374810904,-0.8115142669484008,0.0,0.0,0.0,0.4999999999999979,0.8660254037844398,0.0
target,66.5,-0.15678327118814375,-0.8064285885575487,-0.7239300134290911,-0.78023982194763,0.0,0.0,-0.4259008183433013,-1.6157680477238898,0.0,0.0,0.0,0.8660254037844318,0.5000000000000119,0.0
target,66.75,-0.15178731427334194,-0.764224351751337,-0.6934253959876835,-0.3320187430046164,0.0,0.0,-0.5622245421509037,-0.7954055109738591,0.0,0.0,0.0,1.0,2.4989603489608476e-14,0.0
target,67.0,-0.15709761859660135,-0.7172958229261834,-0.647433694843315,-0.5756481685657864,0.0,0.0,-0.7121674342983998,-0.8739131289766618,0.0,0.0,0.0,0.8660254037844426,-0.4999999999999932,0.0
target,67.25,-0.15932991284427614,-0.7182031789589649,-0.6492677256369837,-0.6766436374048553,0.0,0.0,-0.725518983923921,-0.08653311621966199,0.0,1.0,0.0,0.5000000000000165,-0.866025403784429,0.0
target,67.5,-0.16062276158591124,-0.7697496671887988,-0.7105330775432458,-0.6660153005974152,0.0,0.0,-0.7033393795376015,0.11828601786720955,1.0,0.0,5.0,1.9581969173625882e-15,-1.0,0.0
target,67.75,-0.1579916940265738,-0.6783199457467727,-0.5858226880790496,-0.6692375329952884,0.0,0.0,-0.6814523679133451,0.11659936856373114,1.0,0.0,5.0,-0.49999999999998856,-0.8660254037844453,0.0
target,68.0,-0.15503017687197054,-0.570488975128106,-0.5220190570941081,-0.5296321773174835,0.0,0.0,-0.7122109685896842,-0.18687596244543764,1.0,0.0,5.0,-0.8660254037844264,-0.5000000000000212,0.0
target,68.25,-0.1444885860350276,-0.7217445234774381,-0.6514773925959298,-0.7044593558457563,0.0,0.0,-0.6678272990604588,0.24628122439112166,0.0,0.0,0.0,-1.0,-7.348499775520708e-15,0.0
target,68.5,-0.14507047181661392,-0.801903562731252,-0.7062248525347886,-0.6601690621693554,0.0,0.0,-0.6174251912850948,0.28097447723955404,0.0,0.0,0.0,-0.8660254037844479,0.49999999999998385,0.0
target,68.75,-0.15056354685872733,-0.7502955213959565,-0.6796437979518861,-0.7799374652320995,0.0,0.0,-0.5724850816041884,0.24948882046302098,0.0,0.0,0.0,-0.5000000000000259,0.8660254037844237,0.0
target,69.0,-0.15739822096432288,-0.7059359402121628,-0.6261453921334938,-0.7734201195533218,0.0,0.0,-0.5139742709080499,0.3277170488500132,0.0,0.0,0.0,-1.2738802633678827e-14,1.0,0.0
target,69.25,-0.15964809502743516,-0.7055816277847117,-0.5986497613039348,-0.674267684667404,0.0,0.0,-0.5252037815697986,-0.07430063474963508,0.0,0.0,0.0,0.4999999999999792,0.8660254037844506,0.0
target,69.5,-0.16266930247057287,-0.6386581481508624,-0.5581053626118874,-0.4633666810590557,0.0,0.0,-0.5383686894316856,-0.08545722084065796,0.0,0.0,0.0,0.8660254037844353,0.5000000000000059,0.0
target,69.75,-0.16127166025787623,-0.6479082594620613,-0.5588475753352367,-0.6937089820548827,0.0,0.0,-0.6083925850338118,-0.4132205304739685,0.0,0.0,0.0,1.0,1.8129105491836944e-14,0.0
target,70.0,-0.16225505925839498,-0.6775788597635013,-0.6022819574723293,-0.7433699018920642,0.0,0.0,-0.6644333232724562,-0.3326146998264661,0.0,0.0,0.0,0.8660254037844534,-0.4999999999999745,0.0
target,70.25,-0.1630340401846719,-0.5654950011348061,-0.4742951313788976,-0.5694928444108812,0.0,0.0,-0.6719400709243825,-0.05284078867122255,0.0,1.0,0.0,0.5000000000000107,-0.8660254037844325,0.0
target,70.5,-0.15816218188430015,-0.5132324597634957,-0.4415849966552299,-0.3775469048963787,0.0,0.0,-0.524821549530863,0.8384956903883526,1.0,0.0,9.0,2.3519408349995066e-14,-1.0,0.0
target,70.75,-0.14684568023586786,-0.5257330686941801,-0.4713397837088298,-0.3143396381294177,0.0,0.0,-0.4232603710201011,0.5758806478981625,1.0,0.0,9.0,-0.4999999999999945,-0.8660254037844418,0.0
target,71.0,-0.13260602692280918,-0.4061513934291067,-0.34095072669190823,-0.11891314894559542,0.0,0.0,-0.5074930409134587,-0.49512692861110724,1.0,0.0,9.0,-0.8660254037844298,-0.5000000000000153,0.0
target,71.25,-0.12308784959549393,-0.3237747545366967,-0.2528652516468967,-0.27549353644860153,0.0,0.0,-0.5275039680105488,-0.12492105956734503,0.0,0.0,0.0,-1.0,-2.890971120815318e-14,0.0
target,71.5,-0.12139049501912709,-0.3205633086961918,-0.23602220132723548,-0.13053100397710773,0.0,0.0,-0.4993347908903722,0.15281287563518708,0.0,0.0,0.0,-0.8660254037844445,0.4999999999999898,0.0
target,71.75,-0.10100531373405738,0.03534625774882346,0.09988236217484418,0.022463650055576868,0.0,0.0,-0.3768300881007893,0.6966094738205051,0.0,0.0,0.0,-0.50000000000002,0.8660254037844272,0.0
target,72.0,-0.08239787909556406,0.3722947194631997,0.49586919154527137,-0.3304894001574278,0.0,0.0,-0.13603115156525175,1.3785159076853348,0.0,0.0,0.0,-5.878304635907295e-15,1.0,0.0
target,72.25,-0.056404775168128155,0.5755596181326937,0.7280990367525367,-0.21718714230749656,0.0,0.0,-0.08403497104930019,0.29016350043564354,0.0,0.0,0.0,0.4999999999999851,0.8660254037844473,0.0
target,72.5,-0.028597981089283173,0.5345133592817897,0.7246341610447824,-0.07539369179825668,0.0,0.0,-0.27527764886637557,-1.1119855072618605,0.0,0.0,0.0,0.8660254037844244,0.5000000000000246,0.0
target,72.75,-0.0017192736472459557,0.5303333265218027,0.8074415704635142,-0.07383436910273525,0.0,0.0,-0.2230058516636124,0.29175229125042634,0.0,0.0,0.0,1.0,1.1268607494065414e-14,0.0
