condition,stimulus_file,time_sec,luminance_mean,luminance_std,visual_change_mean_abs,optical_flow_proxy_p90_absdiff,histogram_delta,edge_density,cut_score_z,cut_event,flash_event,audio_rms,audio_dbfs,audio_rms_derivative,cue_on,cue_impulse,cue_value,cue_index_active,cue_phase_sin,cue_phase_cos,cue_nominal_frequency_hz,als_start_pulse_regressor,luminance_z,visual_change_z,optical_flow_z,histogram_delta_z,audio_rms_z,audio_derivative_z
control,C:\Users\hoytb\Desktop\PRAYCGStimulus\Field of dreams\1.8prep\Fieldofdreams1_8_MediaPrep_v1_7A_20260817_210857\stimulus_control_cued_phase_scrambled_Fieldofdreams1_8_v1_7A.mp4,35.5,119.64416091918945,39.844309890747084,39.78196784057603,81.09336934814428,0.09638150222897589,0.016533347222222234,2.269057637690846,0.0,0.0,0.008764332061294802,-41.14562352571755,-4.926666865659804e-05,0.0,0.0,0.0,0.0,-0.866025403784443,0.49999999999999234,0.3333333333333333,0.0,1.7862495338665774,1.665706453095882,1.686984483922929,0.7716323785327972,-0.7220149689764992,-0.029616760773908447
control,C:\Users\hoytb\Desktop\PRAYCGStimulus\Field of dreams\1.8prep\Fieldofdreams1_8_MediaPrep_v1_7A_20260817_210857\stimulus_control_cued_phase_scrambled_Fieldofdreams1_8_v1_7A.mp4,35.75,120.12590910034179,38.434468432617194,45.861138182067954,91.46712118530289,0.0685644423544404,0.012468972222222274,2.330363771639615,0.0,1.0,0.011679653621963805,-38.651400733284135,0.0029153215606690028,0.0,0.0,0.0,0.0,-0.5000000000000051,0.8660254037844357,0.3333333333333333,0.0,1.8086694060134099,2.2830415347317934,2.2096028310201956,0.013642597329468062,-0.5463155796036901,1.190436539386728
control,C:\Users\hoytb\Desktop\PRAYCGStimulus\Field of dreams\1.8prep\Fieldofdreams1_8_MediaPrep_v1_7A_20260817_210857\stimulus_control_cued_phase_scrambled_Fieldofdreams1_8_v1_7A.mp4,36.0,120.4094577758789,40.398863800048794,34.74010997924812,73.02611524658212,0.10610677611827829,0.010761249999999965,1.954224614378745,0.0,0.0,0.025194726246464984,-31.97380712192234,0.01351507262450118,0.0,0.0,0.0,0.0,-2.9391523179536475e-15,1.0,0.3333333333333333,0.0,1.821865356307897,1.1537096575503132,1.280564986873648,1.0366373165364358,0.2682052058526861,5.552681905668695
control,C:\Users\hoytb\Desktop\PRAYCGStimulus\Field of dreams\1.8prep\Fieldofdreams1_8_MediaPrep_v1_7A_20260817_210857\stimulus_control_cued_phase_scrambled_Fieldofdreams1_8_v1_7A.mp4,36.25,119.98656504821778,38.83407283782966,41.519873016357195,80.33224081420872,0.14121020588278707,0.017587743055555424,3.3306660178452745,0.0,0.0,0.024883738878383955,-32.08168729257488,-0.0003109873680810296,0.0,0.0,0.0,0.0,0.4999999999999877,0.8660254037844457,0.3333333333333333,0.0,1.8021845328882662,1.8421893896314356,1.6486396553037281,1.9931741024763538,0.24946274827556889,-0.13732588539853352
control,C:\Users\hoytb\Desktop\PRAYCGStimulus\Field of dreams\1.8prep\Fieldofdreams1_8_MediaPrep_v1_7A_20260817_210857\stimulus_control_cued_phase_scrambled_Fieldofdreams1_8_v1_7A.mp4,36.5,120.0650390258789,36.1898739196777,40.04097938232417,82.01053837280266,0.0849981566905977,0.018218791666666723,2.069935765528208,0.0,0.0,0.012020366241080679,-38.40164599692924,-0.012863372637303276,0.0,0.0,0.0,0.0,0.866025403784433,0.5000000000000098,0.3333333333333333,0.0,1.805836599704185,1.6920088763358416,1.7331904629361174,0.4614464842321594,-0.5257816529391105,-5.3031627193679505
control,C:\Users\hoytb\Desktop\PRAYCGStimulus\Field of dreams\1.8prep\Fieldofdreams1_8_MediaPrep_v1_7A_20260817_210857\stimulus_control_cued_phase_scrambled_Fieldofdreams1_8_v1_7A.mp4,36.75,119.6977152770996,39.12086782073974,47.56837943115235,95.42470229187015,0.07323598949611192,0.012245076388888894,2.594522549486029,0.0,1.0,0.010018599321463807,-39.98385983892813,-0.0020017669196168725,0.0,0.0,0.0,0.0,1.0,8.329455176111767e-15,0.3333333333333333,0.0,1.7887418771783454,2.456410573049785,2.4089814674946988,0.14093804162759638,-0.6464233105141548,-0.8331531005543771
control,C:\Users\hoytb\Desktop\PRAYCGStimulus\Field of dreams\1.8prep\Fieldofdreams1_8_MediaPrep_v1_7A_20260817_210857\stimulus_control_cued_phase_scrambled_Fieldofdreams1_8_v1_7A.mp4,37.0,119.48492062988281,33.68578630981449,47.05814025878916,98.82276210937518,0.10019131282567971,0.013945472222222227,3.0764063705261444,0.0,1.0,0.009731646301136805,-40.23627367879825,-0.00028695302032700175,0.0,0.0,0.0,0.0,0.8660254037844414,-0.49999999999999534,0.3333333333333333,0.0,1.778838718285832,2.404596176770281,2.5801720293125467,0.8754462795578019,-0.663717275999927,-0.12743473592811258
control,C:\Users\hoytb\Desktop\PRAYCGStimulus\Field of dreams\1.8prep\Fieldofdreams1_8_MediaPrep_v1_7A_20260817_210857\stimulus_control_cued_phase_scrambled_Fieldofdreams1_8_v1_7A.mp4,37.25,119.20216047363282,32.85824714660641,39.96039561004638,84.47136686706546,0.08352998949885408,0.023057999999999825,2.032786608067654,0.0,0.0,0.009814806416209573,-40.162365236137916,8.316011507276781e-05,0.0,1.0,0.0,0.0,0.5000000000000021,-0.8660254037844374,0.3333333333333333,0.0,1.7656794645525242,1.6838256561194087,1.8571643289346063,0.4214402530395384,-0.6587054167129176,0.024882455312983293
control,C:\Users\hoytb\Desktop\PRAYCGStimulus\Field of dreams\1.8prep\Fieldofdreams1_8_MediaPrep_v1_7A_20260817_210857\stimulus_control_cued_phase_scrambled_Fieldofdreams1_8_v1_7A.mp4,37.5,118.99812515258789,33.12511932373047,44.043063354492155,87.16966537475582,0.0478666666895153,0.014194097222222342,1.7380338522464522,0.0,0.0,0.009550747250891748,-40.39925295643542,-0.0002640591653178242,1.0,0.0,4.0,12.0,1.3719758034269886e-14,-1.0,0.3333333333333333,0.0,1.7561839521868665,2.0984174315969804,1.9931016762126583,-0.5503531131594768,-0.6746196248505574,-0.11801294740414606
control,C:\Users\hoytb\Desktop\PRAYCGStimulus\Field of dreams\1.8prep\Fieldofdreams1_8_MediaPrep_v1_7A_20260817_210857\stimulus_control_cued_phase_scrambled_Fieldofdreams1_8_v1_7A.mp4,37.75,119.1090188659668,38.853374285888734,47.29870891876219,92.31780850219724,0.08888287084847753,0.015263819444444377,2.8769108357315125,0.0,1.0,0.008789499266908404,-41.120717313948,-0.0007612479839833441,1.0,0.0,4.0,12.0,-0.4999999999999907,-0.866025403784444,0.3333333333333333,0.0,1.7613447871897008,2.429025739523254,2.252459533824618,0.5673014397109141,-0.7204982022780376,-0.32262715082551885
control,C:\Users\hoytb\Desktop\PRAYCGStimulus\Field of dreams\1.8prep\Fieldofdreams1_8_MediaPrep_v1_7A_20260817_210857\stimulus_control_cued_phase_scrambled_Fieldofdreams1_8_v1_7A.mp4,38.0,119.24697335205077,35.477572113037134,45.52341735839851,89.80787847900402,0.0764923324763771,0.016467277777777824,2.4532137161468355,0.0,1.0,0.008594103202236842,-41.31598870695165,-0.00019539606467156197,1.0,0.0,4.0,12.0,-0.8660254037844347,-0.5000000000000068,0.3333333333333333,0.0,1.7677649918964136,2.2487462443321897,2.1260119861444786,0.22967044951926327,-0.7322742511749439,-0.08975518070519671
control,C:\Users\hoytb\Desktop\PRAYCGStimulus\Field of dreams\1.8prep\Fieldofdreams1_8_MediaPrep_v1_7A_20260817_210857\stimulus_control_cued_phase_scrambled_Fieldofdreams1_8_v1_7A.mp4,38.25,119.67001569519043,33.67358244171142,38.458586254882796,80.26701213378904,0.1173083576828242,0.010331340277777778,2.5498875257415334,0.0,0.0,0.008400288075739077,-41.51411640258885,-0.00019381512649776535,0.0,0.0,0.0,0.0,-1.0,-4.899206177226001e-15,0.3333333333333333,0.0,1.7874527782066816,1.5313180689337602,1.6453535052512311,1.3418703065626034,-0.7439550207463996,-0.08910455785740605
control,C:\Users\hoytb\Desktop\PRAYCGStimulus\Field of dreams\1.8prep\Fieldofdreams1_8_MediaPrep_v1_7A_20260817_210857\stimulus_control_cued_phase_scrambled_Fieldofdreams1_8_v1_7A.mp4,38.5,119.66567891845703,35.73898164367676,42.29514687499999,87.7963168762207,0.061030204015970584,0.009694347222222226,1.8225860839723782,0.0,0.0,0.008279482091365342,-41.63993657701396,-0.00012080598437373517,0.0,0.0,0.0,0.0,-0.8660254037844396,0.4999999999999983,0.3333333333333333,0.0,1.7872509508128354,1.9209178548545343,2.0246716980372117,-0.19165859896764176,-0.7512357056538221,-0.059058211484849896
control,C:\Users\hoytb\Desktop\PRAYCGStimulus\Field of dreams\1.8prep\Fieldofdreams1_8_MediaPrep_v1_7A_20260817_210857\stimulus_control_cued_phase_scrambled_Fieldofdreams1_8_v1_7A.mp4,38.75,119.70682244873046,34.79451537323,37.54787750244151,76.89988722229026,0.06847132515907223,0.01127635416666663,1.4922050191349194,0.0,0.0,0.008366440286315306,-41.54918568461283,8.695819494996399e-05,0.0,0.0,0.0,0.0,-0.5000000000000114,0.866025403784432,0.3333333333333333,0.0,1.7891657119359459,1.4388362942090689,1.475721410389059,0.011105237778827727,-0.745994945265742,0.02644552563843656
control,C:\Users\hoytb\Desktop\PRAYCGStimulus\Field of dreams\1.8prep\Fieldofdreams1_8_MediaPrep_v1_7A_20260817_210857\stimulus_control_cued_phase_scrambled_Fieldofdreams1_8_v1_7A.mp4,39.0,119.3115403076172,39.42247128906251,37.15537851562494,75.56353796386706,0.09731566772460958,0.011099055555555548,2.0233009879484167,0.0,0.0,0.008583682250272496,-41.32652734710752,0.00021724196395719007,0.0,0.0,0.0,0.0,-1.028950903538412e-14,1.0,0.3333333333333333,0.0,1.7707698457709975,1.3989783233911375,1.4083975866129659,0.797087545356207,-0.7329022967811374,0.08006280063206753
control,C:\Users\hoytb\Desktop\PRAYCGStimulus\Field of dreams\1.8prep\Fieldofdreams1_8_MediaPrep_v1_7A_20260817_210857\stimulus_control_cued_phase_scrambled_Fieldofdreams1_8_v1_7A.mp4,39.25,119.42900520324707,38.58999669494626,47.556022712707666,96.4242252655033,0.06166454995870537,0.012068416666666743,2.364380178169042,0.0,1.0,0.012504549643505343,-38.058638898226945,0.003920867393232847,0.0,0.0,0.0,0.0,0.4999999999999936,0.8660254037844423,0.3333333333333333,0.0,1.7762364942084934,2.4551557577770926,2.4593363489846127,-0.17437324442228508,-0.4966010886754069,1.604261130386125
control,C:\Users\hoytb\Desktop\PRAYCGStimulus\Field of dreams\1.8prep\Fieldofdreams1_8_MediaPrep_v1_7A_20260817_210857\stimulus_control_cued_phase_scrambled_Fieldofdreams1_8_v1_7A.mp4,39.5,119.80437960815429,40.25592693481445,38.05877852172855,76.63400729980474,0.0772549844861031,0.00996466666666666,1.717354914195817,0.0,0.0,0.01563306823673087,-36.11911552862054,0.003128518593225528,0.0,0.0,0.0,0.0,0.8660254037844365,0.5000000000000038,0.3333333333333333,0.0,1.7937058827697174,1.4907179005356375,1.4623266687568173,0.25045202861474786,-0.3080528290641874,1.2781761251349366
control,C:\Users\hoytb\Desktop\PRAYCGStimulus\Field of dreams\1.8prep\Fieldofdreams1_8_MediaPrep_v1_7A_20260817_210857\stimulus_control_cued_phase_scrambled_Fieldofdreams1_8_v1_7A.mp4,39.75,120.05445115356446,37.737468739318885,42.11209985504139,84.25069223022442,0.11877290976643509,0.013522527777777751,2.946403089422987,0.0,1.0,0.01187078475665913,-38.510411392339755,-0.003762283480071741,0.0,0.0,0.0,0.0,1.0,1.5679811893542238e-14,0.3333333333333333,0.0,1.8053438552520336,1.9023295704897931,1.8460469804803037,1.3817780293206554,-0.5347965677357869,-1.5576800410323925
control,C:\Users\hoytb\Desktop\PRAYCGStimulus\Field of dreams\1.8prep\Fieldofdreams1_8_MediaPrep_v1_7A_20260817_210857\stimulus_control_cued_phase_scrambled_Fieldofdreams1_8_v1_7A.mp4,40.0,119.6582670288086,33.25705014038087,40.98645278930667,83.95117498779301,0.1102829211354257,0.014704722222222223,2.6652187571950927,0.0,0.0,0.008630272650876944,-41.27950967240458,-0.003240512105782186,0.0,0.0,0.0,0.0,0.866025403784445,-0.49999999999998895,0.3333333333333333,0.0,1.7869060120568925,1.788020975042864,1.8309576272141177,1.1504334999612233,-0.730094405861908,-1.3429490774421686
control,C:\Users\hoytb\Desktop\PRAYCGStimulus\Field of dreams\1.8prep\Fieldofdreams1_8_MediaPrep_v1_7A_20260817_210857\stimulus_control_cued_phase_scrambled_Fieldofdreams1_8_v1_7A.mp4,40.25,119.18907959289551,39.355093418884415,49.99244404144308,100.50854271545444,0.11741444339156032,0.01869426388888895,3.712295943891471,0.0,1.0,0.008548514702913717,-41.36218673919078,-8.175794796322702e-05,0.0,1.0,0.0,0.0,0.5000000000000084,-0.8660254037844337,0.3333333333333333,0.0,1.7650706990497738,2.702572473444452,2.6650998247473647,1.3447610464005437,-0.7350217599237414,-0.04298829485488651
control,C:\Users\hoytb\Desktop\PRAYCGStimulus\Field of dreams\1.8prep\Fieldofdreams1_8_MediaPrep_v1_7A_20260817_210857\stimulus_control_cued_phase_scrambled_Fieldofdreams1_8_v1_7A.mp4,40.5,118.90216896362304,34.270333087158114,40.58271551513666,85.4037921813964,0.17320420893430732,0.016553055555555515,3.8692738565462137,0.0,0.0,0.008379698365934742,-41.535432276400314,-0.0001688163369789747,1.0,0.0,10.0,13.0,6.859260036498355e-15,-1.0,0.3333333333333333,0.0,1.7517182882311806,1.7470217647710173,1.9041389032464553,2.864981816239829,-0.7451959128280109,-0.07881649985639323
control,C:\Users\hoytb\Desktop\PRAYCGStimulus\Field of dreams\1.8prep\Fieldofdreams1_8_MediaPrep_v1_7A_20260817_210857\stimulus_control_cued_phase_scrambled_Fieldofdreams1_8_v1_7A.mp4,40.75,119.0473020111084,41.5177684402466,43.936774246215904,89.26234369506852,0.12260070928931374,0.019478930555555586,3.2056851703841014,0.0,1.0,0.0081610510189839,-41.76507814162364,-0.00021864734695084195,1.0,0.0,10.0,13.0,-0.4999999999999966,-0.8660254037844406,0.3333333333333333,0.0,1.758472572930541,2.087623854242044,2.0985285364206105,1.4860821123518406,-0.75837326035136,-0.09932406565089971
control,C:\Users\hoytb\Desktop\PRAYCGStimulus\Field of dreams\1.8prep\Fieldofdreams1_8_MediaPrep_v1_7A_20260817_210857\stimulus_control_cued_phase_scrambled_Fieldofdreams1_8_v1_7A.mp4,41.0,119.35530065917969,37.72821016845704,42.826252783203124,88.00251273193359,0.08729261486530303,0.01573180555555556,2.395522783912815,0.0,0.0,0.008284376021267793,-41.63480393992279,0.00012332500228389234,1.0,0.0,10.0,13.0,-0.866025403784431,-0.5000000000000131,0.3333333333333333,0.0,1.7728063900186266,1.9748512521406891,2.0350596212286045,0.5239683991171029,-0.7509407603184278,0.0414120032305569
control,C:\Users\hoytb\Desktop\PRAYCGStimulus\Field of dreams\1.8prep\Fieldofdreams1_8_MediaPrep_v1_7A_20260817_210857\stimulus_control_cued_phase_scrambled_Fieldofdreams1_8_v1_7A.mp4,41.25,119.9105044555664,38.1162283325195,47.179831054687455,95.311667602539,0.07840001013875028,0.014727743055555544,2.6575860159697013,0.0,1.0,0.01092063958426723,-39.23503851427742,0.002636263562999437,0.0,0.0,0.0,0.0,-1.0,-1.2249562894656474e-14,0.3333333333333333,0.0,1.798644781563046,2.4169537836804658,2.403286902651602,0.28165294444973704,-0.5920595224838971,1.0755923840922088
control,C:\Users\hoytb\Desktop\PRAYCGStimulus\Field of dreams\1.8prep\Fieldofdreams1_8_MediaPrep_v1_7A_20260817_210857\stimulus_control_cued_phase_scrambled_Fieldofdreams1_8_v1_7A.mp4,41.5,120.09165444335937,40.14133062133789,46.288395870971684,87.24720396118164,0.07831917024850844,0.011237833333333332,2.566308216464721,0.0,1.0,0.011160272342734654,-39.04650414392226,0.00023963275846742432,0.0,0.0,0.0,0.0,-0.8660254037844433,0.49999999999999195,0.3333333333333333,0.0,1.807075243212126,2.326429225064916,1.9970079859557706,0.27945013038551575,-0.577617434892439,0.0892775585081198
control,C:\Users\hoytb\Desktop\PRAYCGStimulus\Field of dreams\1.8prep\Fieldofdreams1_8_MediaPrep_v1_7A_20260817_210857\stimulus_control_cued_phase_scrambled_Fieldofdreams1_8_v1_7A.mp4,41.75,119.82618184204102,36.31251711578361,41.77752425231922,87.41223529357889,0.11740547452569078,0.017503916666666685,2.885694889197268,0.0,0.0,0.008861962824815894,-41.04940152160357,-0.00229830951791876,0.0,0.0,0.0,0.0,-0.5000000000000056,0.8660254037844355,0.3333333333333333,0.0,1.7947205275891056,1.8683536748630243,2.0053220851853055,1.3445166528985433,-0.7161309986570397,-0.955192907674144
control,C:\Users\hoytb\Desktop\PRAYCGStimulus\Field of dreams\1.8prep\Fieldofdreams1_8_MediaPrep_v1_7A_20260817_210857\stimulus_control_cued_phase_scrambled_Fieldofdreams1_8_v1_7A.mp4,42.0,119.50383383789062,40.085746282958986,41.54774758911132,85.70813946533201,0.09515061371326448,0.015694666666666666,2.4223469634343604,0.0,1.0,0.008778581940178316,-41.131512654224295,-8.338088463757769e-05,0.0,0.0,0.0,0.0,-3.429011037612589e-15,1.0,0.3333333333333333,0.0,1.7797189119679493,1.8450200310973086,1.919471588756073,0.7380917771565938,-0.7211561631925173,-0.0436562018599493
control,C:\Users\hoytb\Desktop\PRAYCGStimulus\Field of dreams\1.8prep\Fieldofdreams1_8_MediaPrep_v1_7A_20260817_210857\stimulus_control_cued_phase_scrambled_Fieldofdreams1_8_v1_7A.mp4,42.25,119.62299184875488,40.071340965271,43.86145494384761,88.6904493713378,0.07124836759567277,0.013009548611111116,2.182286779351646,0.0,1.0,0.00862820639210339,-41.28158949597533,-0.0001503755480749252,0.0,0.0,0.0,0.0,0.49999999999998723,0.866025403784446,0.3333333333333333,0.0,1.7852643555697438,2.0799752369037647,2.069717121719917,0.08677713834651324,-0.730218934287759,-0.07122733616161955
control,C:\Users\hoytb\Desktop\PRAYCGStimulus\Field of dreams\1.8prep\Fieldofdreams1_8_MediaPrep_v1_7A_20260817_210857\stimulus_control_cued_phase_scrambled_Fieldofdreams1_8_v1_7A.mp4,42.5,120.02103567504884,36.10664440917968,46.84581163024902,90.1412909851074,0.07996860745549209,0.015700833333333337,2.6550126037485473,0.0,1.0,0.008523036091891383,-41.3881134485354,-0.00010517030021200795,0.0,0.0,0.0,0.0,0.8660254037844327,0.5000000000000102,0.3333333333333333,0.0,1.8037887466177809,2.3830343675314727,2.142808945969289,0.3243958059266854,-0.7365572942740805,-0.05262346689769882
control,C:\Users\hoytb\Desktop\PRAYCGStimulus\Field of dreams\1.8prep\Fieldofdreams1_8_MediaPrep_v1_7A_20260817_210857\stimulus_control_cued_phase_scrambled_Fieldofdreams1_8_v1_7A.mp4,42.75,120.40897353210448,35.098848443603515,37.715413038635376,74.68501092529316,0.03989307258427218,0.01525018750000002,0.9437412857641048,0.0,0.0,0.008368295887193688,-41.54725944635739,-0.000154740204697695,0.0,0.0,0.0,0.0,1.0,8.819313895770708e-15,0.3333333333333333,0.0,1.8218428202944046,1.4558493993045538,1.3641383488765146,-0.7676263576539514,-0.7458831126824517,-0.07302357675382135
control,C:\Users\hoytb\Desktop\PRAYCGStimulus\Field of dreams\1.8prep\Fieldofdreams1_8_MediaPrep_v1_7A_20260817_210857\stimulus_control_cued_phase_scrambled_Fieldofdreams1_8_v1_7A.mp4,43.0,120.17459321289063,35.173922689819356,45.93298897705082,92.4669574340821,0.05920536053180665,0.012164416666666678,2.152456238219028,0.0,1.0,0.00835696858612352,-41.55902460584776,-1.1327301070167273e-05,0.0,0.0,0.0,0.0,0.8660254037844416,-0.4999999999999949,0.3333333333333333,0.0,1.810935095063478,2.290337927807607,2.2599734949716144,-0.2413839372863032,-0.7465657817602372,-0.014003108202548758
control,C:\Users\hoytb\Desktop\PRAYCGStimulus\Field of dreams\1.8prep\Fieldofdreams1_8_MediaPrep_v1_7A_20260817_210857\stimulus_control_cued_phase_scrambled_Fieldofdreams1_8_v1_7A.mp4,43.25,112.28479918823271,24.803505618667828,36.48069106292735,72.93165397644061,0.23331661961674247,0.006288729166666812,4.6457165234731095,0.0,0.0,0.009071828944286438,-40.84610294507843,0.0007148603581629172,0.0,1.0,0.0,0.0,0.5000000000000026,-0.8660254037844372,0.3333333333333333,0.0,1.4437553521642774,1.3304643304788129,1.2758061307104196,4.5029907656505745,-0.7034828745054953,0.28485379253634446
control,C:\Users\hoytb\Desktop\PRAYCGStimulus\Field of dreams\1.8prep\Fieldofdreams1_8_MediaPrep_v1_7A_20260817_210857\stimulus_control_cued_phase_scrambled_Fieldofdreams1_8_v1_7A.mp4,43.5,100.30617037353515,15.589392652130128,23.122354087829546,47.37474465942374,0.20118950936496147,5.6777777777777366e-05,2.6663441826016507,1.0,0.0,0.010735182939248696,-39.38381100543297,0.0016633539949622578,1.0,0.0,10.0,14.0,1.4209616753928827e-14,-1.0,0.3333333333333333,0.0,0.8862870792639206,-0.026064535106186584,-0.011723194632730876,3.6275560007876195,-0.6032365465640157,0.6751989947169684
control,C:\Users\hoytb\Desktop\PRAYCGStimulus\Field of dreams\1.8prep\Fieldofdreams1_8_MediaPrep_v1_7A_20260817_210857\stimulus_control_cued_phase_scrambled_Fieldofdreams1_8_v1_7A.mp4,43.75,100.1055933380127,16.039384517669674,17.816017169952385,37.875403289794896,0.022108855899423584,0.0,-1.4099412115117784,0.0,0.0,0.011173670496049587,-39.036082795946456,0.0004384875568008914,1.0,0.0,10.0,14.0,-0.49999999999999023,-0.8660254037844443,0.3333333333333333,0.0,0.8769525105661259,-0.5649189758227493,-0.49028969237034264,-1.2522302149494946,-0.5768099605513866,0.17111470896281053
