condition,stimulus_file,time_sec,luminance_mean,luminance_std,visual_change_mean_abs,optical_flow_proxy_p90_absdiff,histogram_delta,edge_density,cut_score_z,cut_event,flash_event,audio_rms,audio_dbfs,audio_rms_derivative,cue_on,cue_impulse,cue_value,cue_index_active,cue_phase_sin,cue_phase_cos,cue_nominal_frequency_hz,als_start_pulse_regressor,luminance_z,visual_change_z,optical_flow_z,histogram_delta_z,audio_rms_z,audio_derivative_z
target,C:\Users\hoytb\Desktop\PRAYCGStimulus\Field of dreams\1.8prep\Fieldofdreams1_8_MediaPrep_v1_7A_20260817_210857\stimulus_target_cued_Fieldofdreams1_8_v1_7A.mp4,37.25,118.9902773590088,76.31096952819824,1.3614554892063078,2.8394505646705577,0.01056287766396995,0.039086409722222194,-1.0173526226264251,0.0,0.0,0.012002667314405968,-38.41444462631597,5.0893747649469884e-05,0.0,1.0,0.0,0.0,0.5000000000000021,-0.8660254037844374,0.3333333333333333,0.0,1.7918800380129147,-0.6903330229100889,-0.6620314070067578,-0.49011795131589175,-0.6642175774329417,0.009158080504755013
target,C:\Users\hoytb\Desktop\PRAYCGStimulus\Field of dreams\1.8prep\Fieldofdreams1_8_MediaPrep_v1_7A_20260817_210857\stimulus_target_cued_Fieldofdreams1_8_v1_7A.mp4,37.5,118.74796936035156,76.3372119140625,1.2519827008247402,3.0,0.008451740993186862,0.03952083333333334,-1.1483349686014463,0.0,0.0,0.011922564824327598,-38.47260615086488,-8.010249007837054e-05,1.0,0.0,4.0,12.0,1.3719758034269886e-14,-1.0,0.3333333333333333,0.0,1.784445830100527,-0.7180547132076956,-0.6453442146396478,-0.6259943377170197,-0.6693305274041288,-0.039041755631519695
target,C:\Users\hoytb\Desktop\PRAYCGStimulus\Field of dreams\1.8prep\Fieldofdreams1_8_MediaPrep_v1_7A_20260817_210857\stimulus_target_cued_Fieldofdreams1_8_v1_7A.mp4,37.75,118.99341869812012,76.63981430664063,1.4159063555717437,3.1486671336173977,0.014978390334919208,0.03763360416666665,-0.7889016864225823,0.0,0.0,0.011391684735800184,-38.86824085153656,-0.0005308800885274138,1.0,0.0,4.0,12.0,-0.4999999999999907,-0.866025403784444,0.3333333333333333,0.0,1.791976416870428,-0.6765444817014944,-0.6298920453296171,-0.20592796298395097,-0.7032166566703264,-0.20490458311430954
target,C:\Users\hoytb\Desktop\PRAYCGStimulus\Field of dreams\1.8prep\Fieldofdreams1_8_MediaPrep_v1_7A_20260817_210857\stimulus_target_cued_Fieldofdreams1_8_v1_7A.mp4,38.0,119.08053697509766,76.62299885253906,1.5005710136413588,3.1470237041473426,0.009927247335016735,0.03792766666666668,-1.0119223160270279,0.0,0.0,0.011271905720284255,-38.96005304683355,-0.00011977901551592923,1.0,0.0,4.0,12.0,-0.8660254037844347,-0.5000000000000068,0.3333333333333333,0.0,1.7946492769807378,-0.6551049306965633,-0.6300628601546728,-0.5310282123048626,-0.7108621632373732,-0.053640663643826865
target,C:\Users\hoytb\Desktop\PRAYCGStimulus\Field of dreams\1.8prep\Fieldofdreams1_8_MediaPrep_v1_7A_20260817_210857\stimulus_target_cued_Fieldofdreams1_8_v1_7A.mp4,38.25,119.49940222473144,76.80429023132324,1.4428096300601951,2.882838514709471,0.014926670429110486,0.03715972916666666,-0.7843965364657088,0.0,0.0,0.011225676460593458,-38.9957495772093,-4.6229259690796706e-05,0.0,0.0,0.0,0.0,-1.0,-4.899206177226001e-15,0.3333333333333333,0.0,1.8075004059996216,-0.6697317910375747,-0.6575217488617245,-0.20925674505834368,-0.713812981517464,-0.026578159864140277
target,C:\Users\hoytb\Desktop\PRAYCGStimulus\Field of dreams\1.8prep\Fieldofdreams1_8_MediaPrep_v1_7A_20260817_210857\stimulus_target_cued_Fieldofdreams1_8_v1_7A.mp4,38.5,119.72435913085937,77.00975969848632,1.2538814115524322,2.820210327148441,0.016922362792491968,0.037916625,-0.7368208440867546,0.0,0.0,0.010850909094817437,-39.29067749666362,-0.0003747673657760204,0.0,0.0,0.0,0.0,-0.8660254037844396,0.4999999999999983,0.3333333333333333,0.0,1.81440226817813,-0.7175739044922517,-0.6640311994324466,-0.08081055279736712,-0.7377344200416796,-0.14746318032350517
target,C:\Users\hoytb\Desktop\PRAYCGStimulus\Field of dreams\1.8prep\Fieldofdreams1_8_MediaPrep_v1_7A_20260817_210857\stimulus_target_cued_Fieldofdreams1_8_v1_7A.mp4,38.75,119.78782415771484,77.03289215087891,1.2957589707374524,2.9201661071777276,0.017199863161891617,0.03951559027777775,-0.7124365855633839,0.0,0.0,0.010852748928270716,-39.289204879435,1.839833453278622e-06,0.0,0.0,0.0,0.0,-0.5000000000000114,0.866025403784432,0.3333333333333333,0.0,1.8163494271965008,-0.7069692899272105,-0.6536419923565663,-0.06295015183857164,-0.7376169832879316,-0.008891221269938614
target,C:\Users\hoytb\Desktop\PRAYCGStimulus\Field of dreams\1.8prep\Fieldofdreams1_8_MediaPrep_v1_7A_20260817_210857\stimulus_target_cued_Fieldofdreams1_8_v1_7A.mp4,39.0,119.40879555664063,76.8937775390625,1.6994582559585603,3.5670489013671913,0.015215581196546585,0.038406583333333334,-0.703459288321995,0.0,0.0,0.011041334959498949,-39.139568294947395,0.0001885860312282328,0.0,0.0,0.0,0.0,-1.028950903538412e-14,1.0,0.3333333333333333,0.0,1.8047205191920521,-0.6047409030950627,-0.5864062677122353,-0.19066195126082397,-0.7255795180107438,0.059821714978856744
target,C:\Users\hoytb\Desktop\PRAYCGStimulus\Field of dreams\1.8prep\Fieldofdreams1_8_MediaPrep_v1_7A_20260817_210857\stimulus_target_cued_Fieldofdreams1_8_v1_7A.mp4,39.25,119.44633407897949,76.91005303649902,1.1743604679107569,2.876514465332022,0.010068064134567878,0.03728396527777778,-1.0901454882543522,0.0,0.0,0.017002351477583492,-35.38982020355226,0.0059610165180845436,0.0,0.0,0.0,0.0,0.4999999999999936,0.8660254037844423,0.3333333333333333,0.0,1.8058722318112697,-0.7377109175746656,-0.6581790581090853,-0.5219650009399234,-0.34508723612829456,2.1837773979853066
target,C:\Users\hoytb\Desktop\PRAYCGStimulus\Field of dreams\1.8prep\Fieldofdreams1_8_MediaPrep_v1_7A_20260817_210857\stimulus_target_cued_Fieldofdreams1_8_v1_7A.mp4,39.5,119.96255969238281,76.84844354858399,2.004092187881466,4.154061801147453,0.014305752857029433,0.03706777777777778,-0.6681766568318007,0.0,0.0,0.02203684399656213,-33.137012055376495,0.005034492518978636,0.0,0.0,0.0,0.0,0.8660254037844365,0.5000000000000038,0.3333333333333333,0.0,1.8217104565541882,-0.5275987416524028,-0.5253933020763983,-0.24922006771525182,-0.023735073983668045,1.8428645159984716
target,C:\Users\hoytb\Desktop\PRAYCGStimulus\Field of dreams\1.8prep\Fieldofdreams1_8_MediaPrep_v1_7A_20260817_210857\stimulus_target_cued_Fieldofdreams1_8_v1_7A.mp4,39.75,120.33614321594239,76.74131285095214,2.160282079362875,4.714701418113718,0.01271390635333958,0.03647209722222223,-0.7046927593292481,0.0,0.0,0.016075432924936538,-35.87674644606728,-0.005961411071625591,0.0,0.0,0.0,0.0,1.0,1.5679811893542238e-14,0.3333333333333333,0.0,1.833172305119546,-0.4880469236775767,-0.4671215235569551,-0.3516740460009952,-0.40425254025819246,-2.2030589427999043
target,C:\Users\hoytb\Desktop\PRAYCGStimulus\Field of dreams\1.8prep\Fieldofdreams1_8_MediaPrep_v1_7A_20260817_210857\stimulus_target_cued_Fieldofdreams1_8_v1_7A.mp4,40.0,119.56565020751954,76.61887585449219,1.9187412414550777,3.638903045654299,0.018937920123338673,0.036879999999999996,-0.4656648834975387,0.0,0.0,0.011031265336922825,-39.14749338173177,-0.005044167588013713,0.0,0.0,0.0,0.0,0.866025403784445,-0.49999999999998895,0.3333333333333333,0.0,1.8095329483859737,-0.5492120808065405,-0.5789378893549234,0.048914182929082665,-0.7262222630291582,-1.8655608102274892
target,C:\Users\hoytb\Desktop\PRAYCGStimulus\Field of dreams\1.8prep\Fieldofdreams1_8_MediaPrep_v1_7A_20260817_210857\stimulus_target_cued_Fieldofdreams1_8_v1_7A.mp4,40.25,118.88519187927247,76.81527534484863,3.1906222439765712,6.370226424789383,0.013251592989638385,0.0379605972222222,-0.4099521570166141,0.0,0.0,0.011047357260533285,-39.13483202148025,1.609192361046001e-05,0.0,1.0,0.0,0.0,0.5000000000000084,-0.8660254037844337,0.3333333333333333,0.0,1.7886559294021298,-0.22713486172250474,-0.29504951222742215,-0.3170676094933298,-0.7251951139320459,-0.0036471896695596025
target,C:\Users\hoytb\Desktop\PRAYCGStimulus\Field of dreams\1.8prep\Fieldofdreams1_8_MediaPrep_v1_7A_20260817_210857\stimulus_target_cued_Fieldofdreams1_8_v1_7A.mp4,40.5,118.51788493041991,76.76683759155273,4.226725184249881,8.358424057006852,0.018276803879439755,0.03932697222222222,0.10403867787569401,0.0,0.0,0.010958916533520135,-39.204647614731634,-8.844072701314973e-05,1.0,0.0,10.0,13.0,6.859260036498355e-15,-1.0,0.3333333333333333,0.0,1.7773866512909382,0.0352365024432095,-0.08840016285682793,0.0063636046291230776,-0.7308402944026059,-0.04210979530115346
target,C:\Users\hoytb\Desktop\PRAYCGStimulus\Field of dreams\1.8prep\Fieldofdreams1_8_MediaPrep_v1_7A_20260817_210857\stimulus_target_cued_Fieldofdreams1_8_v1_7A.mp4,40.75,118.95707972106933,77.17167141418457,4.205521996688831,7.57801980133054,0.019733996115252617,0.03961332638888888,0.16921734655943044,0.0,0.0,0.010859557983095878,-39.283757028966996,-9.93585504242573e-05,1.0,0.0,10.0,13.0,-0.4999999999999966,-0.8660254037844406,0.3333333333333333,0.0,1.7908615072833896,0.029867239381773977,-0.16951384545471215,0.10015100268544515,-0.7371823606359009,-0.04612698929472057
target,C:\Users\hoytb\Desktop\PRAYCGStimulus\Field of dreams\1.8prep\Fieldofdreams1_8_MediaPrep_v1_7A_20260817_210857\stimulus_target_cued_Fieldofdreams1_8_v1_7A.mp4,41.0,119.353434375,77.29789482421874,4.781658882904052,8.77355698852539,0.014513718822598453,0.03973516666666667,0.06613610913813006,0.0,0.0,0.011167067036730271,-39.04121753426547,0.000307509053634393,1.0,0.0,10.0,13.0,-0.866025403784431,-0.5000000000000131,0.3333333333333333,0.0,1.8030219927840403,0.17576183624740976,-0.04525206288402299,-0.23583502055700312,-0.7175540269176679,0.1035792326925828
target,C:\Users\hoytb\Desktop\PRAYCGStimulus\Field of dreams\1.8prep\Fieldofdreams1_8_MediaPrep_v1_7A_20260817_210857\stimulus_target_cued_Fieldofdreams1_8_v1_7A.mp4,41.25,120.36155911254882,77.22935842895508,5.085943658828733,8.416783653259285,0.021283467207103897,0.03850416666666668,0.4739629635521709,0.0,0.0,0.014485404038845602,-36.781387731222786,0.0033183370021153315,0.0,0.0,0.0,0.0,-1.0,-1.2249562894656474e-14,0.3333333333333333,0.0,1.8339520856496938,0.25281558124803455,-0.0823343812666722,0.19987762659732458,-0.5057442434420903,1.2114081006697197
target,C:\Users\hoytb\Desktop\PRAYCGStimulus\Field of dreams\1.8prep\Fieldofdreams1_8_MediaPrep_v1_7A_20260817_210857\stimulus_target_cued_Fieldofdreams1_8_v1_7A.mp4,41.5,120.50507479858399,76.95236790771484,6.390450175476074,12.497054058837891,0.015905230017006396,0.03550411111111111,0.5531318685027001,0.0,0.0,0.014658616517552642,-36.67814033020218,0.00017321247870704,0.0,0.0,0.0,0.0,-0.8660254037844433,0.49999999999999195,0.3333333333333333,0.0,1.8383552644741108,0.5831545283082001,0.3417608952318172,-0.14627496726934205,-0.4946880735633774,0.05416504326670098
target,C:\Users\hoytb\Desktop\PRAYCGStimulus\Field of dreams\1.8prep\Fieldofdreams1_8_MediaPrep_v1_7A_20260817_210857\stimulus_target_cued_Fieldofdreams1_8_v1_7A.mp4,41.75,119.873397555542,76.84037846679688,5.758560644721997,11.781971501159692,0.01941227837651964,0.03656544444444442,0.5585453629389493,0.0,0.0,0.01136142647731422,-38.891342751430365,-0.003297190040238422,0.0,0.0,0.0,0.0,-0.5000000000000056,0.8660254037844355,0.3333333333333333,0.0,1.8189748891488173,0.4231417421826756,0.26743662137899676,0.07944469580102907,-0.7051480443425775,-1.2227634826319937
target,C:\Users\hoytb\Desktop\PRAYCGStimulus\Field of dreams\1.8prep\Fieldofdreams1_8_MediaPrep_v1_7A_20260817_210857\stimulus_target_cued_Fieldofdreams1_8_v1_7A.mp4,42.0,119.4404133544922,76.97286896972656,3.8269552936553937,7.7654975219726525,0.01583763436228036,0.03761461111111111,-0.1185527231854876,0.0,0.0,0.011112046467884582,-39.08411902226634,-0.00024938000942963806,0.0,0.0,0.0,0.0,-3.429011037612589e-15,1.0,0.3333333333333333,0.0,1.8056905791333786,-0.06599684751715829,-0.15002778010367115,-0.1506255398436818,-0.7210659953423576,-0.10132712226348148
target,C:\Users\hoytb\Desktop\PRAYCGStimulus\Field of dreams\1.8prep\Fieldofdreams1_8_MediaPrep_v1_7A_20260817_210857\stimulus_target_cued_Fieldofdreams1_8_v1_7A.mp4,42.25,119.4719458831787,76.98573909301757,1.5766600763797767,3.2970460308074956,0.012760949734970908,0.03836103472222222,-0.8545834517749147,0.0,0.0,0.011135953096358215,-39.06545213800613,2.3906628473633132e-05,0.0,0.0,0.0,0.0,0.49999999999998723,0.866025403784446,0.3333333333333333,0.0,1.8066580229468634,-0.6358369695579692,-0.6144698347466271,-0.34864625306431957,-0.7195400328504818,-0.0007717827083240969
target,C:\Users\hoytb\Desktop\PRAYCGStimulus\Field of dreams\1.8prep\Fieldofdreams1_8_MediaPrep_v1_7A_20260817_210857\stimulus_target_cued_Fieldofdreams1_8_v1_7A.mp4,42.5,120.26952655029297,77.0471012878418,1.7877222886085515,3.8387961158752453,0.019469582885503774,0.03782125,-0.47402890005631804,0.0,0.0,0.011138975910021448,-39.06309470503504,3.022813663232371e-06,0.0,0.0,0.0,0.0,0.8660254037844327,0.5000000000000102,0.3333333333333333,0.0,1.831128451240961,-0.5823898858814287,-0.5581613970004999,0.08313291253896621,-0.7193470863513505,-0.008455945774540868
target,C:\Users\hoytb\Desktop\PRAYCGStimulus\Field of dreams\1.8prep\Fieldofdreams1_8_MediaPrep_v1_7A_20260817_210857\stimulus_target_cued_Fieldofdreams1_8_v1_7A.mp4,42.75,120.7210233642578,77.07183235473633,2.2471947530746403,4.924170030212388,0.01718648634403949,0.037655708333333336,-0.465008672828879,0.0,0.0,0.011098977895177033,-39.09434027019244,-3.999801484441505e-05,0.0,0.0,0.0,0.0,1.0,8.819313895770708e-15,0.3333333333333333,0.0,1.8449807433873016,-0.4660381098052502,-0.4453497682232192,-0.06381110683805026,-0.721900163648276,-0.024285384241495275
target,C:\Users\hoytb\Desktop\PRAYCGStimulus\Field of dreams\1.8prep\Fieldofdreams1_8_MediaPrep_v1_7A_20260817_210857\stimulus_target_cued_Fieldofdreams1_8_v1_7A.mp4,43.0,120.69857224121094,76.94485994873047,1.7676032951354974,3.657120785522459,0.012996743354201317,0.036732222222222215,-0.7933556034238763,0.0,0.0,0.011025837621851636,-39.15176815300437,-7.314027332539635e-05,0.0,0.0,0.0,0.0,0.8660254037844416,-0.4999999999999949,0.3333333333333333,0.0,1.8442919245388858,-0.5874845995030056,-0.5770443733232404,-0.3334701702645322,-0.7265687146262271,-0.03648002017667569
target,C:\Users\hoytb\Desktop\PRAYCGStimulus\Field of dreams\1.8prep\Fieldofdreams1_8_MediaPrep_v1_7A_20260817_210857\stimulus_target_cued_Fieldofdreams1_8_v1_7A.mp4,43.25,108.5315891082768,59.59651747589175,27.953132070731154,54.151414242551866,0.23989995181336166,0.037351659722222215,17.0442485263435,0.0,0.0,0.011492792844122062,-38.79148842564448,0.0004669552222704258,0.0,1.0,0.0,0.0,0.5000000000000026,-0.8660254037844372,0.3333333333333333,0.0,1.470998914081168,6.043451998786442,4.671233122201732,14.270410504507906,-0.6967629159810503,0.16224717105567263
target,C:\Users\hoytb\Desktop\PRAYCGStimulus\Field of dreams\1.8prep\Fieldofdreams1_8_MediaPrep_v1_7A_20260817_210857\stimulus_target_cued_Fieldofdreams1_8_v1_7A.mp4,43.5,90.06428248291016,32.6620745513916,28.77073699970225,55.993694927978126,0.2608285722166283,0.03711073611111111,18.272947676034626,1.0,1.0,0.013405146980800448,-37.45456839597202,0.0019123541366783854,1.0,0.0,10.0,14.0,1.4209616753928827e-14,-1.0,0.3333333333333333,0.0,0.9044068172639501,6.250493318933814,4.862716151268989,15.617412502110444,-0.5746971597422281,0.6940791689391246
target,C:\Users\hoytb\Desktop\PRAYCGStimulus\Field of dreams\1.8prep\Fieldofdreams1_8_MediaPrep_v1_7A_20260817_210857\stimulus_target_cued_Fieldofdreams1_8_v1_7A.mp4,43.75,89.8979500579834,32.52938304901123,1.4355259883403775,3.287820744514468,0.011369452844374052,0.0369015625,-0.9589021502962594,0.0,0.0,0.013730031717465698,-37.24656918951295,0.0003248847366652506,1.0,0.0,10.0,14.0,-0.49999999999999023,-0.8660254037844443,0.3333333333333333,0.0,0.8993036021974663,-0.671576220717138,-0.6154286928497248,-0.4382053857341025,-0.5539597344343947,0.10997258481757434
target,C:\Users\hoytb\Desktop\PRAYCGStimulus\Field of dreams\1.8prep\Fieldofdreams1_8_MediaPrep_v1_7A_20260817_210857\stimulus_target_cued_Fieldofdreams1_8_v1_7A.mp4,44.0,89.87606125488281,32.442410198974606,1.0740997304916369,2.85958932571411,0.009867119049280898,0.036532249999999995,-1.1260378702066949,0.0,0.0,0.012341170727588498,-38.17287279171398,-0.0013888609898771997,1.0,0.0,10.0,14.0,-0.8660254037844345,-0.5000000000000072,0.3333333333333333,0.0,0.8986320357856896,-0.7630998489505151,-0.6599382238144318,-0.5348981721702509,-0.6426108706378724,-0.5205971523851287
target,C:\Users\hoytb\Desktop\PRAYCGStimulus\Field of dreams\1.8prep\Fieldofdreams1_8_MediaPrep_v1_7A_20260817_210857\stimulus_target_cued_Fieldofdreams1_8_v1_7A.mp4,44.25,90.15900071716308,32.24619415435791,1.4202073429107667,3.014520278930663,0.015401086905226024,0.035491437500000014,-0.7672697891973128,0.0,0.0,0.011801502884408083,-38.56125366187995,-0.000539667843180415,0.0,0.0,0.0,0.0,-1.0,-5.389064896884942e-15,0.3333333333333333,0.0,0.9073128502898204,-0.6754553467598434,-0.6438350054216716,-0.17872248485820927,-0.6770579231644568,-0.20813802204070417
target,C:\Users\hoytb\Desktop\PRAYCGStimulus\Field of dreams\1.8prep\Fieldofdreams1_8_MediaPrep_v1_7A_20260817_210857\stimulus_target_cued_Fieldofdreams1_8_v1_7A.mp4,44.5,90.26177333984374,32.24514411315918,1.2065005493640946,2.7168895263671953,0.01641726841032515,0.03484179166666666,-0.7736835510848318,0.0,0.0,0.011817191338148875,-38.54971464989817,1.568845374079128e-05,0.0,0.0,0.0,0.0,-0.8660254037844469,0.49999999999998557,0.3333333333333333,0.0,0.910465998551303,-0.7295721152534551,-0.6747701601433493,-0.11331929578409199,-0.6760565275895694,-0.0037956457011317506
target,C:\Users\hoytb\Desktop\PRAYCGStimulus\Field of dreams\1.8prep\Fieldofdreams1_8_MediaPrep_v1_7A_20260817_210857\stimulus_target_cued_Fieldofdreams1_8_v1_7A.mp4,44.75,90.31900407104492,32.299568293762206,1.1432861761331505,2.6450977630615133,0.02010573414266087,0.03623485416666664,-0.6111910226461005,0.0,0.0,0.012449355225314731,-38.097062816995205,0.0006321638871658562,0.0,0.0,0.0,0.0,-0.5000000000000119,0.8660254037844318,0.3333333333333333,0.0,0.9122218842714823,-0.745579830987867,-0.6822320547442097,0.1240767013629168,-0.635705443303578,0.22303540982018255
target,C:\Users\hoytb\Desktop\PRAYCGStimulus\Field of dreams\1.8prep\Fieldofdreams1_8_MediaPrep_v1_7A_20260817_210857\stimulus_target_cued_Fieldofdreams1_8_v1_7A.mp4,45.0,90.36188928222656,32.37756927490234,0.9478445415496799,2.2160059814453072,0.012371399775147332,0.03649055555555555,-1.0374426590502193,0.0,0.0,0.012586009102805999,-38.0022391690259,0.00013665387749126762,0.0,0.0,0.0,0.0,-1.0779367755043061e-14,1.0,0.3333333333333333,0.0,0.9135376376847321,-0.7950713306132958,-0.7268310101269104,-0.37371835834109374,-0.626982812605107,0.04071337000847624
target,C:\Users\hoytb\Desktop\PRAYCGStimulus\Field of dreams\1.8prep\Fieldofdreams1_8_MediaPrep_v1_7A_20260817_210857\stimulus_target_cued_Fieldofdreams1_8_v1_7A.mp4,45.25,90.37217553405762,32.39365626678467,0.8273795869112016,2.000000131225586,0.00682794964294882,0.035756680555555566,-1.3378368689770623,0.0,0.0,0.012235034189923546,-38.247896253405784,-0.00035097491288245235,0.0,0.0,0.0,0.0,0.4999999999999932,0.8660254037844426,0.3333333333333333,0.0,0.9138532283180378,-0.8255765567391101,-0.7492822331264885,-0.730504341258341,-0.6493855764761673,-0.13870878897119315
target,C:\Users\hoytb\Desktop\PRAYCGStimulus\Field of dreams\1.8prep\Fieldofdreams1_8_MediaPrep_v1_7A_20260817_210857\stimulus_target_cued_Fieldofdreams1_8_v1_7A.mp4,45.5,90.46144277954102,32.30950348510742,0.9879595554828644,2.4070770751953123,0.007948653268814087,0.035407125000000005,-1.241587531131181,0.0,0.0,0.012126796989950664,-38.32507785380778,-0.00010823719997288261,0.0,0.0,0.0,0.0,0.8660254037844362,0.5000000000000042,0.3333333333333333,0.0,0.9165920205426745,-0.7849130437094869,-0.70697145664634,-0.6583739287575104,-0.6562943678001482,-0.04939387283869122
target,C:\Users\hoytb\Desktop\PRAYCGStimulus\Field of dreams\1.8prep\Fieldofdreams1_8_MediaPrep_v1_7A_20260817_210857\stimulus_target_cued_Fieldofdreams1_8_v1_7A.mp4,45.75,90.37792430114746,32.25138559875488,0.9131890339136101,2.2151503997802675,0.005935653948597621,0.035578020833333335,-1.3587597136679828,0.0,0.0,0.013310962801079787,-37.51581060424397,0.0011841658111291231,0.0,0.0,0.0,0.0,1.0,1.6169670613201182e-14,0.3333333333333333,0.0,0.914029605202097,-0.8038471119192849,-0.726919937601498,-0.7879340265210927,-0.5807089453748331,0.42614355050751784
target,C:\Users\hoytb\Desktop\PRAYCGStimulus\Field of dreams\1.8prep\Fieldofdreams1_8_MediaPrep_v1_7A_20260817_210857\stimulus_target_cued_Fieldofdreams1_8_v1_7A.mp4,46.0,90.28630275878906,32.23860192260742,1.5244531414031879,3.4389104858398247,0.008624471416324303,0.03549711111111111,-1.0689097528159128,0.0,0.0,0.017346316126226183,-35.21585486183238,0.004035353325146396,0.0,0.0,0.0,0.0,0.8660254037844453,-0.49999999999998856,0.3333333333333333,0.0,0.9112185812205508,-0.6490572821507556,-0.5997247224619151,-0.6148771106600204,-0.32313193812636815,1.4752330003506862
target,C:\Users\hoytb\Desktop\PRAYCGStimulus\Field of dreams\1.8prep\Fieldofdreams1_8_MediaPrep_v1_7A_20260817_210857\stimulus_target_cued_Fieldofdreams1_8_v1_7A.mp4,46.25,90.19766723632813,32.424137039184565,2.5412096199989236,5.5722877044677555,0.014511010147631127,0.03718989583333331,-0.5181691901128853,0.0,0.0,0.018358858231501282,-34.72308663561848,0.0010125421052750994,0.0,1.0,0.0,0.0,0.5000000000000089,-0.8660254037844335,0.3333333333333333,0.0,0.9084991707757897,-0.39158500411328456,-0.37798569257492637,-0.23600935553568494,-0.2585012740492991,0.36299490866292794
target,C:\Users\hoytb\Desktop\PRAYCGStimulus\Field of dreams\1.8prep\Fieldofdreams1_8_MediaPrep_v1_7A_20260817_210857\stimulus_target_cued_Fieldofdreams1_8_v1_7A.mp4,46.5,90.1976035522461,32.621255194091795,2.3605833028793306,5.5102323089599565,0.010076396343857007,0.036248708333333324,-0.7804459062881028,0.0,0.0,0.014227362332607902,-36.93751216014034,-0.0041314958988933805,1.0,0.0,6.0,15.0,7.349118756157295e-15,-1.0,0.3333333333333333,0.0,0.9084972168959788,-0.4373248349590452,-0.38443560826681816,-0.5214287256221701,-0.5222150714173788,-1.5297448614273976
target,C:\Users\hoytb\Desktop\PRAYCGStimulus\Field of dreams\1.8prep\Fieldofdreams1_8_MediaPrep_v1_7A_20260817_210857\stimulus_target_cued_Fieldofdreams1_8_v1_7A.mp4,46.75,89.85903764953613,32.512524771118166,3.858876335239396,7.988499657630907,0.02366271944530319,0.03624922916666666,0.2694661046574498,0.0,0.0,0.011550929259038858,-38.74766151669526,-0.002676433073569044,1.0,0.0,6.0,15.0,-0.49999999999999617,-0.8660254037844408,0.3333333333333333,0.0,0.8981097376268712,-0.05791351245416156,-0.126849376963419,0.3530103919636706,-0.6930520627893091,-0.9943570444556702
target,C:\Users\hoytb\Desktop\PRAYCGStimulus\Field of dreams\1.8prep\Fieldofdreams1_8_MediaPrep_v1_7A_20260817_210857\stimulus_target_cued_Fieldofdreams1_8_v1_7A.mp4,47.0,89.56867578125001,32.45860845947266,5.708588205718989,10.961291192626934,0.016169718630611868,0.036030166666666676,0.3881771966733063,0.0,0.0,0.011179035399152075,-39.031913371682904,-0.0003718938598867832,1.0,0.0,6.0,15.0,-0.8660254037844308,-0.5000000000000135,0.3333333333333333,0.0,0.8892011976255901,0.41048726888444476,0.18213672510540396,-0.12925202528822183,-0.7167900851445739,-0.14640587886660678
target,C:\Users\hoytb\Desktop\PRAYCGStimulus\Field of dreams\1.8prep\Fieldofdreams1_8_MediaPrep_v1_7A_20260817_210857\stimulus_target_cued_Fieldofdreams1_8_v1_7A.mp4,47.25,113.43266135253873,56.443217903136876,42.78987602939556,84.46168079605006,0.374787335458393,0.037081562499999964,27.457901124841104,1.0,1.0,0.010930456073613912,-39.22723433363936,-0.0002485793255381629,0.0,0.0,0.0,0.0,-1.0,-1.2739421614315414e-14,0.3333333333333333,0.0,1.6213678257942965,9.800546589392805,7.821622580992001,22.951994465621624,-0.7326569284113005,-0.10103251202859642
target,C:\Users\hoytb\Desktop\PRAYCGStimulus\Field of dreams\1.8prep\Fieldofdreams1_8_MediaPrep_v1_7A_20260817_210857\stimulus_target_cued_Fieldofdreams1_8_v1_7A.mp4,47.5,134.39694598388664,73.1719277648926,21.45961391639814,39.30722430420134,0.18998452195526144,0.03936680555555555,12.929090191338616,0.0,0.0,0.010715443114467404,-39.39979729762597,-0.00021501295914650755,0.0,0.0,0.0,0.0,-0.8660254037844436,0.4999999999999915,0.3333333333333333,0.0,2.2645692535126476,4.39910455977834,3.1283572315024872,11.057767605238933,-0.7463812271465505,-0.08868182633081857
target,C:\Users\hoytb\Desktop\PRAYCGStimulus\Field of dreams\1.8prep\Fieldofdreams1_8_MediaPrep_v1_7A_20260817_210857\stimulus_target_cued_Fieldofdreams1_8_v1_7A.mp4,47.75,139.25581931762693,71.18994069519044,6.655898754310612,6.893739849853542,0.048602012386918136,0.037253909722222235,2.2088872233482717,0.0,0.0,0.011016230276016309,-39.15933988822485,0.00030078716154890474,0.0,0.0,0.0,0.0,-0.5000000000000059,0.8660254037844353,0.3333333333333333,0.0,2.413643468079035,0.6503738199804119,-0.24063655703462233,1.9581461708087389,-0.7271819524739377,0.10110592427803587
target,C:\Users\hoytb\Desktop\PRAYCGStimulus\Field of dreams\1.8prep\Fieldofdreams1_8_MediaPrep_v1_7A_20260817_210857\stimulus_target_cued_Fieldofdreams1_8_v1_7A.mp4,48.0,139.51991762695312,70.72982637939454,3.979531968688964,7.268763116455085,0.031143276005983295,0.035817694444444444,0.6639040355360805,0.0,0.0,0.01154043683981184,-38.7555550299085,0.0005242065637955304,0.0,0.0,0.0,0.0,-3.91886975727153e-15,1.0,0.3333333333333333,0.0,2.421746220574706,-0.027360000913994653,-0.20165737670252995,0.8344718756285043,-0.6937217949603312,0.18331270185225265
